"datetime","estimatedALBConsumedLCUs"
"2022-05-24T08:56:00Z",0.00062
"2022-05-24T08:57:00Z",0.02648
"2022-05-24T08:58:00Z",0.10446
"2022-05-24T08:59:00Z",0.22877
"2022-05-24T09:00:00Z",0.25562
"2022-05-24T09:01:00Z",0.17394
"2022-05-24T09:02:00Z",0.36505
"2022-05-24T09:03:00Z",0.25194
"2022-05-24T09:04:00Z",0.03677
"2022-05-24T09:05:00Z",0.37953
"2022-05-24T09:06:00Z",0.38784
"2022-05-24T09:07:00Z",0.06757
"2022-05-24T09:08:00Z",0.26478
"2022-05-24T09:09:00Z",0.37559
"2022-05-24T09:10:00Z",0.1652
"2022-05-24T09:11:00Z",0.33626
"2022-05-24T09:12:00Z",0.3726
"2022-05-24T09:13:00Z",0.26064
"2022-05-24T09:14:00Z",0.20678
"2022-05-24T09:15:00Z",0.36814
"2022-05-24T09:16:00Z",0.35262
"2022-05-24T09:17:00Z",0.25774
"2022-05-24T09:18:00Z",0.3665
"2022-05-24T09:19:00Z",0.35727
"2022-05-24T09:20:00Z",0.35917
"2022-05-24T09:21:00Z",0.35557
"2022-05-24T09:22:00Z",0.35808
"2022-05-24T09:23:00Z",0.36331
"2022-05-24T09:24:00Z",0.27352
"2022-05-24T09:25:00Z",0.36774
"2022-05-24T09:26:00Z",0.20054
"2022-05-24T09:27:00Z",0.17578
"2022-05-24T09:28:00Z",0.36429
"2022-05-24T09:29:00Z",0.28541
"2022-05-24T09:30:00Z",0.07143
"2022-05-24T09:31:00Z",0.36307
"2022-05-24T09:32:00Z",0.3616
"2022-05-24T09:33:00Z",0.03527
"2022-05-24T09:34:00Z",0.00041
"2022-05-24T09:35:00Z",0.32492
"2022-05-24T09:36:00Z",0.34102
"2022-05-24T09:37:00Z",0.34925
"2022-05-24T09:38:00Z",0.34978
"2022-05-24T09:39:00Z",0.35066
"2022-05-24T09:40:00Z",0.16601
"2022-05-24T09:41:00Z",0.22735
"2022-05-24T09:42:00Z",0.36201
"2022-05-24T09:43:00Z",0.36934
"2022-05-24T09:44:00Z",0.3667
"2022-05-24T09:45:00Z",0.36989
"2022-05-24T09:46:00Z",0.1927
"2022-05-24T09:47:00Z",0.18604
"2022-05-24T09:48:00Z",0.3694
"2022-05-24T09:49:00Z",0.36882
"2022-05-24T09:50:00Z",0.3708
"2022-05-24T09:51:00Z",0.36414
"2022-05-24T09:52:00Z",0.22493
"2022-05-24T09:53:00Z",0.14504
"2022-05-24T09:54:00Z",0.36878
"2022-05-24T09:55:00Z",0.36834
"2022-05-24T09:56:00Z",0.36695
"2022-05-24T09:57:00Z",0.36686
"2022-05-24T09:58:00Z",0.36732
"2022-05-24T09:59:00Z",0.21811
"2022-05-24T10:00:00Z",0.00037
"2022-05-24T10:01:00Z",0.00036
"2022-05-24T10:02:00Z",0.12346
"2022-05-24T10:03:00Z",0.14258
"2022-05-24T10:04:00Z",0.14281
"2022-05-24T10:05:00Z",0.2425
"2022-05-24T10:06:00Z",0.24543
"2022-05-24T10:07:00Z",0.30685
"2022-05-24T10:08:00Z",0.34161
"2022-05-24T10:09:00Z",0.34925
"2022-05-24T10:10:00Z",0.3523
"2022-05-24T10:11:00Z",0.34438
"2022-05-24T10:12:00Z",0.3479
"2022-05-24T10:13:00Z",0.34854
"2022-05-24T10:14:00Z",0.34824
"2022-05-24T10:15:00Z",0.34075
"2022-05-24T10:16:00Z",0.30581
"2022-05-24T10:17:00Z",0.1235
"2022-05-24T10:18:00Z",0.00036
"2022-05-24T10:19:00Z",0.0003
"2022-05-24T10:20:00Z",0.03506
"2022-05-24T10:21:00Z",0.13113
"2022-05-24T10:22:00Z",0.14789
"2022-05-24T10:23:00Z",0.24658
"2022-05-24T10:24:00Z",0.24702
"2022-05-24T10:25:00Z",0.35452
"2022-05-24T10:26:00Z",0.35664
"2022-05-24T10:27:00Z",0.34641
"2022-05-24T10:28:00Z",0.3422
"2022-05-24T10:29:00Z",0.33836
"2022-05-24T10:30:00Z",0.34801
"2022-05-24T10:31:00Z",0.34495
"2022-05-24T10:32:00Z",0.34779
"2022-05-24T10:33:00Z",0.34077
"2022-05-24T10:34:00Z",0.34312
"2022-05-24T10:35:00Z",0.33544
"2022-05-24T10:36:00Z",0.20535
"2022-05-24T10:37:00Z",0.00039
"2022-05-24T10:38:00Z",0.0003
"2022-05-24T10:39:00Z",0.0206
"2022-05-24T10:40:00Z",0.14038
"2022-05-24T10:41:00Z",0.14038
"2022-05-24T10:42:00Z",0.13711
"2022-05-24T10:43:00Z",0.17424
"2022-05-24T10:44:00Z",0.24577
"2022-05-24T10:45:00Z",0.24971
"2022-05-24T10:46:00Z",0.35621
"2022-05-24T10:47:00Z",0.34194
"2022-05-24T10:48:00Z",0.35421
"2022-05-24T10:49:00Z",0.34984
"2022-05-24T10:50:00Z",0.35469
"2022-05-24T10:51:00Z",0.35097
"2022-05-24T10:52:00Z",0.35017
"2022-05-24T10:53:00Z",0.33607
"2022-05-24T10:54:00Z",0.2412
"2022-05-24T10:55:00Z",0.11244
