"datetime","estimatedALBConsumedLCUs"
"2022-05-22T03:17:00Z",0.00062
"2022-05-22T03:18:00Z",0.01206
"2022-05-22T03:19:00Z",0.02128
"2022-05-22T03:20:00Z",0.0254
"2022-05-22T03:21:00Z",0.04176
"2022-05-22T03:22:00Z",0.05395
"2022-05-22T03:23:00Z",0.02592
"2022-05-22T03:24:00Z",0.06012
"2022-05-22T03:25:00Z",0.05135
"2022-05-22T03:26:00Z",0.04297
"2022-05-22T03:27:00Z",0.06048
"2022-05-22T03:28:00Z",0.04636
"2022-05-22T03:29:00Z",0.06277
"2022-05-22T03:30:00Z",0.07608
"2022-05-22T03:31:00Z",0.03491
"2022-05-22T03:32:00Z",0.05468
"2022-05-22T03:33:00Z",0.06331
"2022-05-22T03:34:00Z",0.06758
"2022-05-22T03:35:00Z",0.03556
"2022-05-22T03:36:00Z",0.03244
"2022-05-22T03:37:00Z",0.07787
"2022-05-22T03:38:00Z",0.0077
"2022-05-22T03:39:00Z",0.06056
"2022-05-22T03:40:00Z",0.05003
"2022-05-22T03:41:00Z",0.01458
"2022-05-22T03:42:00Z",0.06879
"2022-05-22T03:43:00Z",0.02119
"2022-05-22T03:44:00Z",0.04181
"2022-05-22T03:45:00Z",0.06542
"2022-05-22T03:46:00Z",0.0004
"2022-05-22T03:47:00Z",0.00036
"2022-05-22T03:48:00Z",0.07723
"2022-05-22T03:49:00Z",0.06775
"2022-05-22T03:50:00Z",0.07587
"2022-05-22T03:51:00Z",0.07819
"2022-05-22T03:52:00Z",0.06876
"2022-05-22T03:53:00Z",0.01952
"2022-05-22T03:54:00Z",0.05274
"2022-05-22T03:55:00Z",0.07541
"2022-05-22T03:56:00Z",0.0751
"2022-05-22T03:57:00Z",0.07488
"2022-05-22T03:58:00Z",0.07432
"2022-05-22T03:59:00Z",0.02236
"2022-05-22T04:00:00Z",0.04627
"2022-05-22T04:01:00Z",0.07954
"2022-05-22T04:02:00Z",0.07856
"2022-05-22T04:03:00Z",0.07917
"2022-05-22T04:04:00Z",0.07946
"2022-05-22T04:05:00Z",0.03321
"2022-05-22T04:06:00Z",0.034
"2022-05-22T04:07:00Z",0.07409
"2022-05-22T04:08:00Z",0.07369
"2022-05-22T04:09:00Z",0.07475
"2022-05-22T04:10:00Z",0.07506
"2022-05-22T04:11:00Z",0.03932
"2022-05-22T04:12:00Z",0.00187
"2022-05-22T04:13:00Z",0.00031
"2022-05-22T04:14:00Z",0.00108
"2022-05-22T04:15:00Z",0.02357
"2022-05-22T04:16:00Z",0.02447
"2022-05-22T04:17:00Z",0.02476
"2022-05-22T04:18:00Z",0.02221
"2022-05-22T04:19:00Z",0.04361
"2022-05-22T04:20:00Z",0.04757
"2022-05-22T04:21:00Z",0.06498
"2022-05-22T04:22:00Z",0.07184
"2022-05-22T04:23:00Z",0.07263
"2022-05-22T04:24:00Z",0.0737
"2022-05-22T04:25:00Z",0.07368
"2022-05-22T04:26:00Z",0.07202
"2022-05-22T04:27:00Z",0.07052
"2022-05-22T04:28:00Z",0.07152
"2022-05-22T04:29:00Z",0.04979
"2022-05-22T04:30:00Z",0.00054
"2022-05-22T04:31:00Z",0.00033
"2022-05-22T04:32:00Z",0.00032
"2022-05-22T04:33:00Z",0.00032
"2022-05-22T04:34:00Z",0.02396
"2022-05-22T04:35:00Z",0.02482
"2022-05-22T04:36:00Z",0.02589
"2022-05-22T04:37:00Z",0.04292
"2022-05-22T04:38:00Z",0.04875
"2022-05-22T04:39:00Z",0.07282
"2022-05-22T04:40:00Z",0.07952
"2022-05-22T04:41:00Z",0.0749
"2022-05-22T04:42:00Z",0.07584
"2022-05-22T04:43:00Z",0.07326
"2022-05-22T04:44:00Z",0.07338
"2022-05-22T04:45:00Z",0.08012
"2022-05-22T04:46:00Z",0.07904
"2022-05-22T04:47:00Z",0.07318
"2022-05-22T04:48:00Z",0.0641
"2022-05-22T04:49:00Z",0.00087
"2022-05-22T04:50:00Z",0.00033
"2022-05-22T04:51:00Z",0.00034
"2022-05-22T04:52:00Z",0.00584
"2022-05-22T04:53:00Z",0.02574
"2022-05-22T04:54:00Z",0.02705
"2022-05-22T04:55:00Z",0.02719
"2022-05-22T04:56:00Z",0.0435
"2022-05-22T04:57:00Z",0.04438
"2022-05-22T04:58:00Z",0.04023
"2022-05-22T04:59:00Z",0.0602
"2022-05-22T05:00:00Z",0.06405
"2022-05-22T05:01:00Z",0.05683
"2022-05-22T05:02:00Z",0.05871
"2022-05-22T05:03:00Z",0.06062
"2022-05-22T05:04:00Z",0.05923
"2022-05-22T05:05:00Z",0.06162
"2022-05-22T05:06:00Z",0.06268
"2022-05-22T05:07:00Z",0.03319
"2022-05-22T05:08:00Z",0.00036
