"datetime","latency"
"2022-05-22T03:18:00Z",1.6106499565972223e-05
"2022-05-22T03:19:00Z",1.1539459228515625e-05
"2022-05-22T03:22:00Z",1.1331894818474263e-05
"2022-05-22T03:25:00Z",8.87758591595818e-06
"2022-05-22T03:27:00Z",9.059906005859375e-06
"2022-05-22T03:30:00Z",9.561839856599507e-06
"2022-05-22T03:32:00Z",9.036064147949218e-06
"2022-05-22T03:35:00Z",8.832840692429316e-06
"2022-05-22T03:38:00Z",9.30916179310192e-06
"2022-05-22T03:40:00Z",8.800755376401156e-06
"2022-05-22T03:43:00Z",9.169181187947592e-06
"2022-05-22T03:45:00Z",1.029173533121745e-05
"2022-05-22T03:46:00Z",9.958560650165262e-06
"2022-05-22T03:49:00Z",9.145736694335939e-06
"2022-05-22T03:50:00Z",8.878707885742188e-06
"2022-05-22T03:51:00Z",8.821487426757812e-06
"2022-05-22T03:52:00Z",8.754730224609376e-06
"2022-05-22T03:53:00Z",1.0614395141601563e-05
"2022-05-22T03:59:00Z",1.0156631469726565e-05
"2022-05-22T04:05:00Z",8.754730224609376e-06
"2022-05-22T04:11:00Z",9.021759033203128e-06
"2022-05-22T04:15:00Z",1.001358032226562e-05
"2022-05-22T04:16:00Z",8.735656738281248e-06
"2022-05-22T04:17:00Z",8.974075317382813e-06
"2022-05-22T04:18:00Z",8.827761599892066e-06
"2022-05-22T04:19:00Z",7.753372192382813e-06
"2022-05-22T04:20:00Z",8.7738037109375e-06
"2022-05-22T04:21:00Z",1.5354156494140626e-05
"2022-05-22T04:22:00Z",8.459091186523435e-06
"2022-05-22T04:23:00Z",8.478164672851563e-06
"2022-05-22T04:24:00Z",8.6212158203125e-06
"2022-05-22T04:25:00Z",8.754730224609376e-06
"2022-05-22T04:26:00Z",9.250640869140624e-06
"2022-05-22T04:27:00Z",9.479522705078125e-06
"2022-05-22T04:28:00Z",9.489059448242183e-06
"2022-05-22T04:29:00Z",9.098052978515628e-06
"2022-05-22T04:35:00Z",9.794235229492184e-06
"2022-05-22T04:36:00Z",8.413666173031456e-06
"2022-05-22T04:37:00Z",1.061439514160156e-05
"2022-05-22T04:38:00Z",8.869171142578124e-06
"2022-05-22T04:39:00Z",9.574890136718747e-06
"2022-05-22T04:40:00Z",9.069442749023436e-06
"2022-05-22T04:41:00Z",9.765625e-06
"2022-05-22T04:42:00Z",9.145736694335936e-06
"2022-05-22T04:43:00Z",9.2315673828125e-06
"2022-05-22T04:44:00Z",9.107589721679688e-06
"2022-05-22T04:45:00Z",9.355545043945313e-06
"2022-05-22T04:46:00Z",9.24110412597656e-06
"2022-05-22T04:47:00Z",9.565353393554687e-06
"2022-05-22T04:48:00Z",8.363723754882812e-06
"2022-05-22T04:53:00Z",9.222030639648439e-06
"2022-05-22T04:54:00Z",8.953245062577097e-06
"2022-05-22T04:55:00Z",5.612006554236779e-06
"2022-05-22T04:56:00Z",8.58306884765625e-06
"2022-05-22T04:57:00Z",9.126663208007813e-06
"2022-05-22T04:58:00Z",8.76426696777344e-06
"2022-05-22T04:59:00Z",9.651184082031248e-06
"2022-05-22T05:00:00Z",8.592605590820312e-06
"2022-05-22T05:01:00Z",8.392333984375e-06
"2022-05-22T05:02:00Z",1.59454345703125e-05
"2022-05-22T05:03:00Z",8.735656738281252e-06
"2022-05-22T05:04:00Z",9.145736694335936e-06
"2022-05-22T05:05:00Z",8.745193481445312e-06
"2022-05-22T05:06:00Z",9.107589721679688e-06
"2022-05-22T05:07:00Z",9.365081787109375e-06
