"datetime","estimatedProcessedBytes"
"2022-04-04T04:09:00Z",1008
"2022-04-04T04:10:00Z",145213824
"2022-04-04T04:11:00Z",424890484
"2022-04-04T04:12:00Z",290837075
"2022-04-04T04:13:00Z",646974146
"2022-04-04T04:14:00Z",285298586
"2022-04-04T04:15:00Z",80775869
"2022-04-04T04:16:00Z",949792953
"2022-04-04T04:17:00Z",5121733
"2022-04-04T04:18:00Z",1055295460
"2022-04-04T04:19:00Z",551346439
"2022-04-04T04:20:00Z",421505565
"2022-04-04T04:21:00Z",1137419492
"2022-04-04T04:22:00Z",144707049
"2022-04-04T04:23:00Z",839733119
"2022-04-04T04:24:00Z",850817428
"2022-04-04T04:25:00Z",145380265
"2022-04-04T04:26:00Z",1125760446
"2022-04-04T04:27:00Z",385072259
"2022-04-04T04:28:00Z",593628562
"2022-04-04T04:29:00Z",1132075648
"2022-04-04T04:30:00Z",8759742
"2022-04-04T04:31:00Z",518133447
"2022-04-04T04:32:00Z",1025241612
"2022-04-04T04:33:00Z",219130591
"2022-04-04T04:34:00Z",895320528
"2022-04-04T04:35:00Z",764232529
"2022-04-04T04:36:00Z",266384705
"2022-04-04T04:37:00Z",1186568001
"2022-04-04T04:38:00Z",325147150
"2022-04-04T04:39:00Z",6986
"2022-04-04T04:40:00Z",641328379
"2022-04-04T04:41:00Z",768455784
"2022-04-04T04:42:00Z",561204931
"2022-04-04T04:43:00Z",1255654767
"2022-04-04T04:44:00Z",1176527001
"2022-04-04T04:45:00Z",1221978064
"2022-04-04T04:46:00Z",88649634
"2022-04-04T04:47:00Z",1002071847
"2022-04-04T04:48:00Z",1142823795
"2022-04-04T04:49:00Z",1144559171
"2022-04-04T04:50:00Z",1139214095
"2022-04-04T04:51:00Z",1142564263
"2022-04-04T04:52:00Z",125344440
"2022-04-04T04:53:00Z",942739726
"2022-04-04T04:54:00Z",1275504492
"2022-04-04T04:55:00Z",1274545667
"2022-04-04T04:56:00Z",1272254710
"2022-04-04T04:57:00Z",1275018616
"2022-04-04T04:58:00Z",328307315
"2022-04-04T04:59:00Z",795402912
"2022-04-04T05:00:00Z",1264863229
"2022-04-04T05:01:00Z",1259937601
"2022-04-04T05:02:00Z",1271771950
"2022-04-04T05:03:00Z",1266138516
"2022-04-04T05:04:00Z",463620021
"2022-04-04T05:05:00Z",3824
"2022-04-04T05:06:00Z",3562
"2022-04-04T05:07:00Z",3274
"2022-04-04T05:08:00Z",116636876
"2022-04-04T05:09:00Z",422284140
"2022-04-04T05:10:00Z",522635757
"2022-04-04T05:11:00Z",521624537
"2022-04-04T05:12:00Z",557222866
"2022-04-04T05:13:00Z",996151979
"2022-04-04T05:14:00Z",949142494
"2022-04-04T05:15:00Z",961773010
"2022-04-04T05:16:00Z",1234266438
"2022-04-04T05:17:00Z",1253978632
"2022-04-04T05:18:00Z",1226502743
"2022-04-04T05:19:00Z",1222622483
"2022-04-04T05:20:00Z",1231563521
"2022-04-04T05:21:00Z",1240887910
"2022-04-04T05:22:00Z",1248359842
"2022-04-04T05:23:00Z",654717441
"2022-04-04T05:24:00Z",7196
"2022-04-04T05:25:00Z",1706
"2022-04-04T05:26:00Z",1706
"2022-04-04T05:27:00Z",283467406
"2022-04-04T05:28:00Z",496154469
"2022-04-04T05:29:00Z",536164460
"2022-04-04T05:30:00Z",809219572
"2022-04-04T05:31:00Z",986001218
"2022-04-04T05:32:00Z",981506845
"2022-04-04T05:33:00Z",1075679616
"2022-04-04T05:34:00Z",1250891275
"2022-04-04T05:35:00Z",1269655302
"2022-04-04T05:36:00Z",1175805729
"2022-04-04T05:37:00Z",1210742986
"2022-04-04T05:38:00Z",1300081669
"2022-04-04T05:39:00Z",1301381576
"2022-04-04T05:40:00Z",1247037590
"2022-04-04T05:41:00Z",1281482662
"2022-04-04T05:42:00Z",140942776
"2022-04-04T05:43:00Z",1838
"2022-04-04T05:44:00Z",1836
"2022-04-04T05:45:00Z",197202983
"2022-04-04T05:46:00Z",484087855
"2022-04-04T05:47:00Z",556851511
"2022-04-04T05:48:00Z",561753205
"2022-04-04T05:49:00Z",645649520
"2022-04-04T05:50:00Z",1021625752
"2022-04-04T05:51:00Z",997567315
"2022-04-04T05:52:00Z",1029292384
"2022-04-04T05:53:00Z",987446398
"2022-04-04T05:54:00Z",1201047437
"2022-04-04T05:55:00Z",1302419451
"2022-04-04T05:56:00Z",1203984673
"2022-04-04T05:57:00Z",1269151806
"2022-04-04T05:58:00Z",1282417767
"2022-04-04T05:59:00Z",1278572021
"2022-04-04T06:00:00Z",480791874
"2022-04-04T06:01:00Z",2380
"2022-04-04T06:02:00Z",826
