"datetime","estimatedALBConsumedLCUs"
"2022-04-04T04:09:00Z",0.00081
"2022-04-04T04:10:00Z",0.14521
"2022-04-04T04:11:00Z",0.31535
"2022-04-04T04:12:00Z",0.17874
"2022-04-04T04:13:00Z",0.45718
"2022-04-04T04:14:00Z",0.17819
"2022-04-04T04:15:00Z",0.08077
"2022-04-04T04:16:00Z",0.38739
"2022-04-04T04:17:00Z",0.54629
"2022-04-04T04:18:00Z",0.00512
"2022-04-04T04:19:00Z",0.61157
"2022-04-04T04:20:00Z",0.29735
"2022-04-04T04:21:00Z",0.25392
"2022-04-04T04:22:00Z",0.64299
"2022-04-04T04:23:00Z",0.07916
"2022-04-04T04:24:00Z",0.50182
"2022-04-04T04:25:00Z",0.47036
"2022-04-04T04:26:00Z",0.65192
"2022-04-04T04:27:00Z",0.47384
"2022-04-04T04:28:00Z",0.35417
"2022-04-04T04:29:00Z",0.63731
"2022-04-04T04:30:00Z",0.49476
"2022-04-04T04:31:00Z",0.36986
"2022-04-04T04:32:00Z",0.63491
"2022-04-04T04:33:00Z",0.16395
"2022-04-04T04:34:00Z",0.49946
"2022-04-04T04:35:00Z",0.5742
"2022-04-04T04:36:00Z",0.26591
"2022-04-04T04:37:00Z",0.65663
"2022-04-04T04:38:00Z",0.32465
"2022-04-04T04:39:00Z",0.00076
"2022-04-04T04:40:00Z",0.43103
"2022-04-04T04:41:00Z",0.60713
"2022-04-04T04:42:00Z",0.44671
"2022-04-04T04:43:00Z",0.0017
"2022-04-04T04:44:00Z",1.20079
"2022-04-04T04:45:00Z",0.67074
"2022-04-04T04:46:00Z",0.69893
"2022-04-04T04:47:00Z",0.08864
"2022-04-04T04:48:00Z",0.52011
"2022-04-04T04:49:00Z",0.65226
"2022-04-04T04:50:00Z",0.65263
"2022-04-04T04:51:00Z",0.64964
"2022-04-04T04:52:00Z",0.65089
"2022-04-04T04:53:00Z",0.11827
"2022-04-04T04:54:00Z",0.49387
"2022-04-04T04:55:00Z",0.74003
"2022-04-04T04:56:00Z",0.73904
"2022-04-04T04:57:00Z",0.73723
"2022-04-04T04:58:00Z",0.73968
"2022-04-04T04:59:00Z",0.24253
"2022-04-04T05:00:00Z",0.40368
"2022-04-04T05:01:00Z",0.70768
"2022-04-04T05:02:00Z",0.7028
"2022-04-04T05:03:00Z",0.71388
"2022-04-04T05:04:00Z",0.70845
"2022-04-04T05:05:00Z",0.30966
"2022-04-04T05:06:00Z",0.00033
"2022-04-04T05:07:00Z",0.00066
"2022-04-04T05:08:00Z",0.00109
"2022-04-04T05:09:00Z",0.06459
"2022-04-04T05:10:00Z",0.24713
"2022-04-04T05:11:00Z",0.31509
"2022-04-04T05:12:00Z",0.31281
"2022-04-04T05:13:00Z",0.37966
"2022-04-04T05:14:00Z",0.60394
"2022-04-04T05:15:00Z",0.58318
"2022-04-04T05:16:00Z",0.55509
"2022-04-04T05:17:00Z",0.73563
"2022-04-04T05:18:00Z",0.78841
"2022-04-04T05:19:00Z",0.76827
"2022-04-04T05:20:00Z",0.76416
"2022-04-04T05:21:00Z",0.75079
"2022-04-04T05:22:00Z",0.76292
"2022-04-04T05:23:00Z",0.78383
"2022-04-04T05:24:00Z",0.46416
"2022-04-04T05:25:00Z",0.00036
"2022-04-04T05:26:00Z",0.0004
"2022-04-04T05:27:00Z",0.00109
"2022-04-04T05:28:00Z",0.16173
"2022-04-04T05:29:00Z",0.31823
"2022-04-04T05:30:00Z",0.38164
"2022-04-04T05:31:00Z",0.49093
"2022-04-04T05:32:00Z",0.56033
"2022-04-04T05:33:00Z",0.55903
"2022-04-04T05:34:00Z",0.62187
"2022-04-04T05:35:00Z",0.76107
"2022-04-04T05:36:00Z",0.7753
"2022-04-04T05:37:00Z",0.71046
"2022-04-04T05:38:00Z",0.73751
"2022-04-04T05:39:00Z",0.79358
"2022-04-04T05:40:00Z",0.80786
"2022-04-04T05:41:00Z",0.78092
"2022-04-04T05:42:00Z",0.79446
"2022-04-04T05:43:00Z",0.14094
"2022-04-04T05:44:00Z",0.00028
"2022-04-04T05:45:00Z",0.00114
"2022-04-04T05:46:00Z",0.10603
"2022-04-04T05:47:00Z",0.30496
"2022-04-04T05:48:00Z",0.36306
"2022-04-04T05:49:00Z",0.37043
"2022-04-04T05:50:00Z",0.397
"2022-04-04T05:51:00Z",0.61011
"2022-04-04T05:52:00Z",0.58479
"2022-04-04T05:53:00Z",0.64134
"2022-04-04T05:54:00Z",0.59741
"2022-04-04T05:55:00Z",0.71133
"2022-04-04T05:56:00Z",0.75993
"2022-04-04T05:57:00Z",0.70712
"2022-04-04T05:58:00Z",0.72977
"2022-04-04T05:59:00Z",0.75136
"2022-04-04T06:00:00Z",0.75961
"2022-04-04T06:01:00Z",0.34214
"2022-04-04T06:02:00Z",0.00076
