"datetime","latency"
"2022-04-21T03:25:00Z",1.71661376953125e-05
"2022-04-21T03:26:00Z",1.58548355102539e-05
"2022-04-21T03:27:00Z",1.0899135044642857e-05
"2022-04-21T03:29:00Z",7.137656211853027e-06
"2022-04-21T03:32:00Z",7.741591509650735e-06
"2022-04-21T03:34:00Z",8.132722642686633e-06
"2022-04-21T03:37:00Z",7.190202411852385e-06
"2022-04-21T03:39:00Z",6.842613220214844e-06
"2022-04-21T03:42:00Z",7.845106579008557e-06
"2022-04-21T03:44:00Z",6.740743463689631e-06
"2022-04-21T03:47:00Z",7.152557373046875e-06
"2022-04-21T03:49:00Z",6.7551930745442706e-06
"2022-04-21T03:52:00Z",7.3909759521484375e-06
"2022-04-21T03:55:00Z",7.095336914062502e-06
"2022-04-21T03:56:00Z",6.866455078125e-06
"2022-04-21T03:57:00Z",8.077621459960935e-06
"2022-04-21T03:58:00Z",6.5135955810546876e-06
"2022-04-21T03:59:00Z",6.8378448486328124e-06
"2022-04-21T04:05:00Z",7.610321044921875e-06
"2022-04-21T04:11:00Z",8.411407470703125e-06
"2022-04-21T04:17:00Z",7.743835449218753e-06
"2022-04-21T04:22:00Z",6.933212280273437e-06
"2022-04-21T04:23:00Z",1.007080078125e-05
"2022-04-21T04:24:00Z",6.98089599609375e-06
"2022-04-21T04:25:00Z",1.068372984190245e-05
"2022-04-21T04:26:00Z",1.7175674438476564e-05
"2022-04-21T04:27:00Z",7.5531005859375e-06
"2022-04-21T04:28:00Z",7.01904296875e-06
"2022-04-21T04:29:00Z",6.847381591796875e-06
"2022-04-21T04:30:00Z",6.122589111328125e-06
"2022-04-21T04:31:00Z",7.2669982910156226e-06
"2022-04-21T04:32:00Z",9.136199951171877e-06
"2022-04-21T04:33:00Z",6.933212280273437e-06
"2022-04-21T04:34:00Z",7.5531005859375025e-06
"2022-04-21T04:35:00Z",7.162094116210937e-06
"2022-04-21T04:38:00Z",9.355090913318451e-06
"2022-04-21T04:39:00Z",7.451797018245775e-06
"2022-04-21T04:40:00Z",8.58306884765625e-06
"2022-04-21T04:41:00Z",6.8250103531596814e-06
"2022-04-21T04:42:00Z",6.8220225247469815e-06
"2022-04-21T04:43:00Z",8.168973420795642e-06
"2022-04-21T04:44:00Z",6.055831909179687e-06
"2022-04-21T04:45:00Z",7.667541503906251e-06
"2022-04-21T04:46:00Z",8.96453857421875e-06
"2022-04-21T04:47:00Z",6.189346313476563e-06
"2022-04-21T04:48:00Z",6.790161132812501e-06
"2022-04-21T04:49:00Z",8.115768432617189e-06
"2022-04-21T04:50:00Z",7.162094116210937e-06
"2022-04-21T04:51:00Z",6.923675537109375e-06
"2022-04-21T04:52:00Z",6.9141387939453125e-06
"2022-04-21T04:56:00Z",7.181167602539063e-06
"2022-04-21T04:57:00Z",8.106231689453123e-06
"2022-04-21T04:58:00Z",7.448196411132812e-06
"2022-04-21T04:59:00Z",7.257461547851563e-06
"2022-04-21T05:00:00Z",7.797510196001102e-06
"2022-04-21T05:01:00Z",1.3189315795898436e-05
"2022-04-21T05:02:00Z",7.28607177734375e-06
"2022-04-21T05:03:00Z",6.456375122070312e-06
"2022-04-21T05:04:00Z",7.27653503417969e-06
"2022-04-21T05:05:00Z",6.59942626953125e-06
"2022-04-21T05:06:00Z",9.42230224609375e-06
"2022-04-21T05:07:00Z",1.0223388671875e-05
"2022-04-21T05:08:00Z",6.4849853515625e-06
"2022-04-21T05:09:00Z",7.51495361328125e-06
