"datetime","latency"
"2022-05-20T05:38:00Z",2.1245744493272567e-05
"2022-05-20T05:39:00Z",2.0996729532877607e-05
"2022-05-20T05:42:00Z",9.715557098388672e-06
"2022-05-20T05:44:00Z",9.410521563361672e-06
"2022-05-20T05:47:00Z",1.0424190097384982e-05
"2022-05-20T05:50:00Z",9.599484895405017e-06
"2022-05-20T05:52:00Z",9.906291961669925e-06
"2022-05-20T05:55:00Z",1.4032636369977678e-05
"2022-05-20T05:57:00Z",8.669766512784092e-06
"2022-05-20T05:58:00Z",1.0121952403675428e-05
"2022-05-20T06:00:00Z",9.80625981869905e-06
"2022-05-20T06:03:00Z",9.86456871032715e-06
"2022-05-20T06:05:00Z",9.727478027343748e-06
"2022-05-20T06:08:00Z",9.679794311523436e-06
"2022-05-20T06:09:00Z",1.023365901066707e-05
"2022-05-20T06:10:00Z",1.1234283447265624e-05
"2022-05-20T06:11:00Z",1.0251998901367188e-05
"2022-05-20T06:12:00Z",1.265452458308293e-05
"2022-05-20T06:13:00Z",9.317398071289065e-06
"2022-05-20T06:19:00Z",9.498596191406247e-06
"2022-05-20T06:25:00Z",1.0080337524414061e-05
"2022-05-20T06:31:00Z",9.584426879882813e-06
"2022-05-20T06:35:00Z",1.1701583862304687e-05
"2022-05-20T06:36:00Z",1.1453628540039062e-05
"2022-05-20T06:37:00Z",1.076698303222656e-05
"2022-05-20T06:38:00Z",9.586413701375326e-06
"2022-05-20T06:39:00Z",1.0814666748046871e-05
"2022-05-20T06:40:00Z",1.056377704326923e-05
"2022-05-20T06:41:00Z",9.565353393554687e-06
"2022-05-20T06:42:00Z",1.0652542114257812e-05
"2022-05-20T06:43:00Z",9.2315673828125e-06
"2022-05-20T06:44:00Z",9.145736694335939e-06
"2022-05-20T06:45:00Z",9.250640869140628e-06
"2022-05-20T06:46:00Z",9.164810180664065e-06
"2022-05-20T06:47:00Z",9.75608825683594e-06
"2022-05-20T06:48:00Z",9.75608825683594e-06
"2022-05-20T06:49:00Z",9.508132934570313e-06
"2022-05-20T06:53:00Z",1.0325358464167668e-05
"2022-05-20T06:54:00Z",9.651184082031248e-06
"2022-05-20T06:55:00Z",9.880065917968748e-06
"2022-05-20T06:56:00Z",8.668899536132814e-06
"2022-05-20T06:57:00Z",9.39369201660156e-06
"2022-05-20T06:58:00Z",9.31739807128906e-06
"2022-05-20T06:59:00Z",9.857375046302534e-06
"2022-05-20T07:00:00Z",1.0042190551757817e-05
"2022-05-20T07:01:00Z",9.946823120117187e-06
"2022-05-20T07:02:00Z",9.489059448242183e-06
"2022-05-20T07:03:00Z",9.765625e-06
"2022-05-20T07:04:00Z",9.937286376953123e-06
"2022-05-20T07:05:00Z",9.803771972656253e-06
"2022-05-20T07:06:00Z",9.24110412597656e-06
"2022-05-20T07:07:00Z",9.870529174804687e-06
"2022-05-20T07:12:00Z",1.0604858398437496e-05
"2022-05-20T07:13:00Z",9.034809313322368e-06
"2022-05-20T07:14:00Z",8.449554443359373e-06
"2022-05-20T07:15:00Z",9.956359863281253e-06
"2022-05-20T07:16:00Z",1.0967254638671875e-05
"2022-05-20T07:17:00Z",9.670257568359372e-06
"2022-05-20T07:18:00Z",9.90867614746094e-06
"2022-05-20T07:19:00Z",9.965896606445312e-06
"2022-05-20T07:20:00Z",9.555816650390625e-06
"2022-05-20T07:21:00Z",9.80377197265625e-06
"2022-05-20T07:22:00Z",1.0395050048828125e-05
"2022-05-20T07:23:00Z",9.98497009277344e-06
"2022-05-20T07:24:00Z",1.277923583984375e-05
"2022-05-20T07:25:00Z",1.0404586791992188e-05
