"datetime","estimatedALBConsumedLCUs"
"2022-05-20T05:37:00Z",0.00064
"2022-05-20T05:38:00Z",0.01553
"2022-05-20T05:39:00Z",0.03543
"2022-05-20T05:40:00Z",0.00812
"2022-05-20T05:41:00Z",0.03589
"2022-05-20T05:42:00Z",0.01591
"2022-05-20T05:43:00Z",0.04013
"2022-05-20T05:44:00Z",0.05319
"2022-05-20T05:45:00Z",0.03295
"2022-05-20T05:46:00Z",0.06546
"2022-05-20T05:47:00Z",0.03181
"2022-05-20T05:48:00Z",0.05084
"2022-05-20T05:49:00Z",0.06864
"2022-05-20T05:50:00Z",0.0277
"2022-05-20T05:51:00Z",0.05448
"2022-05-20T05:52:00Z",0.04394
"2022-05-20T05:53:00Z",0.04677
"2022-05-20T05:54:00Z",0.06665
"2022-05-20T05:55:00Z",0.019
"2022-05-20T05:56:00Z",0.06016
"2022-05-20T05:57:00Z",0.04811
"2022-05-20T05:58:00Z",0.03782
"2022-05-20T05:59:00Z",0.06444
"2022-05-20T06:00:00Z",0.03189
"2022-05-20T06:01:00Z",0.05947
"2022-05-20T06:02:00Z",0.059
"2022-05-20T06:03:00Z",0.02727
"2022-05-20T06:04:00Z",0.06078
"2022-05-20T06:05:00Z",0.04209
"2022-05-20T06:06:00Z",0.00082
"2022-05-20T06:07:00Z",0.04771
"2022-05-20T06:08:00Z",0.0578
"2022-05-20T06:09:00Z",0.0638
"2022-05-20T06:10:00Z",0.0595
"2022-05-20T06:11:00Z",0.06162
"2022-05-20T06:12:00Z",0.06942
"2022-05-20T06:13:00Z",0.02759
"2022-05-20T06:14:00Z",0.05813
"2022-05-20T06:15:00Z",0.06609
"2022-05-20T06:16:00Z",0.06743
"2022-05-20T06:17:00Z",0.06712
"2022-05-20T06:18:00Z",0.06711
"2022-05-20T06:19:00Z",0.02105
"2022-05-20T06:20:00Z",0.05272
"2022-05-20T06:21:00Z",0.07012
"2022-05-20T06:22:00Z",0.07074
"2022-05-20T06:23:00Z",0.07045
"2022-05-20T06:24:00Z",0.0686
"2022-05-20T06:25:00Z",0.01754
"2022-05-20T06:26:00Z",0.0537
"2022-05-20T06:27:00Z",0.06632
"2022-05-20T06:28:00Z",0.0656
"2022-05-20T06:29:00Z",0.06648
"2022-05-20T06:30:00Z",0.06534
"2022-05-20T06:31:00Z",0.02317
"2022-05-20T06:32:00Z",0.00032
"2022-05-20T06:33:00Z",0.00037
"2022-05-20T06:34:00Z",0.003
"2022-05-20T06:35:00Z",0.0133
"2022-05-20T06:36:00Z",0.01454
"2022-05-20T06:37:00Z",0.01602
"2022-05-20T06:38:00Z",0.03299
"2022-05-20T06:39:00Z",0.03819
"2022-05-20T06:40:00Z",0.03847
"2022-05-20T06:41:00Z",0.06151
"2022-05-20T06:42:00Z",0.05662
"2022-05-20T06:43:00Z",0.05959
"2022-05-20T06:44:00Z",0.05825
"2022-05-20T06:45:00Z",0.05912
"2022-05-20T06:46:00Z",0.05806
"2022-05-20T06:47:00Z",0.05949
"2022-05-20T06:48:00Z",0.06181
"2022-05-20T06:49:00Z",0.04341
"2022-05-20T06:50:00Z",0.0008
"2022-05-20T06:51:00Z",0.00032
"2022-05-20T06:52:00Z",0.00072
"2022-05-20T06:53:00Z",0.02149
"2022-05-20T06:54:00Z",0.02507
"2022-05-20T06:55:00Z",0.02512
"2022-05-20T06:56:00Z",0.04661
"2022-05-20T06:57:00Z",0.05115
"2022-05-20T06:58:00Z",0.04974
"2022-05-20T06:59:00Z",0.06701
"2022-05-20T07:00:00Z",0.06693
"2022-05-20T07:01:00Z",0.0654
"2022-05-20T07:02:00Z",0.0678
"2022-05-20T07:03:00Z",0.06814
"2022-05-20T07:04:00Z",0.07015
"2022-05-20T07:05:00Z",0.07206
"2022-05-20T07:06:00Z",0.06734
"2022-05-20T07:07:00Z",0.06486
"2022-05-20T07:08:00Z",0.00143
"2022-05-20T07:09:00Z",0.00032
"2022-05-20T07:10:00Z",0.0003
"2022-05-20T07:11:00Z",0.02112
"2022-05-20T07:12:00Z",0.0232
"2022-05-20T07:13:00Z",0.02386
"2022-05-20T07:14:00Z",0.04275
"2022-05-20T07:15:00Z",0.04632
"2022-05-20T07:16:00Z",0.04882
"2022-05-20T07:17:00Z",0.05749
"2022-05-20T07:18:00Z",0.06332
"2022-05-20T07:19:00Z",0.06145
"2022-05-20T07:20:00Z",0.053
"2022-05-20T07:21:00Z",0.05367
"2022-05-20T07:22:00Z",0.06333
"2022-05-20T07:23:00Z",0.05948
"2022-05-20T07:24:00Z",0.05729
"2022-05-20T07:25:00Z",0.05694
"2022-05-20T07:26:00Z",0.00069
