"datetime","estimatedALBConsumedLCUs"
"2022-03-18T20:35:00Z",0.00034
"2022-03-18T20:36:00Z",0.00021
"2022-03-18T20:37:00Z",0.01909
"2022-03-18T20:38:00Z",0.03589
"2022-03-18T20:39:00Z",0.01121
"2022-03-18T20:40:00Z",0.04914
"2022-03-18T20:41:00Z",0.03096
"2022-03-18T20:42:00Z",0.02453
"2022-03-18T20:43:00Z",0.0996
"2022-03-18T20:44:00Z",0.0996
"2022-03-18T20:45:00Z",0.06888
"2022-03-18T20:46:00Z",0.07855
"2022-03-18T20:47:00Z",0.07816
"2022-03-18T20:48:00Z",0.09985
"2022-03-18T20:49:00Z",0.11866
"2022-03-18T20:50:00Z",0.05977
"2022-03-18T20:51:00Z",0.12371
"2022-03-18T20:52:00Z",0.10709
"2022-03-18T20:53:00Z",0.11001
"2022-03-18T20:54:00Z",0.06673
"2022-03-18T20:55:00Z",0.03714
"2022-03-18T20:56:00Z",0.11697
"2022-03-18T20:57:00Z",0.02245
"2022-03-18T20:58:00Z",0.08294
"2022-03-18T20:59:00Z",0.10575
"2022-03-18T21:00:00Z",0.00718
"2022-03-18T21:01:00Z",0.12075
"2022-03-18T21:02:00Z",0.05383
"2022-03-18T21:03:00Z",0.06752
"2022-03-18T21:04:00Z",0.14972
"2022-03-18T21:05:00Z",0.14972
"2022-03-18T21:06:00Z",0.0053
"2022-03-18T21:07:00Z",0.09237
"2022-03-18T21:08:00Z",0.12199
"2022-03-18T21:09:00Z",0.12784
"2022-03-18T21:10:00Z",0.12021
"2022-03-18T21:11:00Z",0.12416
"2022-03-18T21:12:00Z",0.13641
"2022-03-18T21:13:00Z",0.05914
"2022-03-18T21:14:00Z",0.10002
"2022-03-18T21:15:00Z",0.14616
"2022-03-18T21:16:00Z",0.14515
"2022-03-18T21:17:00Z",0.14403
"2022-03-18T21:18:00Z",0.14603
"2022-03-18T21:19:00Z",0.06638
"2022-03-18T21:20:00Z",0.06168
"2022-03-18T21:21:00Z",0.14821
"2022-03-18T21:22:00Z",0.14925
"2022-03-18T21:23:00Z",0.14894
"2022-03-18T21:24:00Z",0.14848
"2022-03-18T21:25:00Z",0.08325
"2022-03-18T21:26:00Z",0.04002
"2022-03-18T21:27:00Z",0.12463
"2022-03-18T21:28:00Z",0.12752
"2022-03-18T21:29:00Z",0.1256
"2022-03-18T21:30:00Z",0.12589
"2022-03-18T21:31:00Z",0.08519
"2022-03-18T21:32:00Z",0.00133
"2022-03-18T21:33:00Z",0.00041
"2022-03-18T21:34:00Z",0.00042
"2022-03-18T21:35:00Z",0.01426
"2022-03-18T21:36:00Z",0.02789
"2022-03-18T21:37:00Z",0.03305
"2022-03-18T21:38:00Z",0.02867
"2022-03-18T21:39:00Z",0.02977
"2022-03-18T21:40:00Z",0.04991
"2022-03-18T21:41:00Z",0.05521
"2022-03-18T21:42:00Z",0.05774
"2022-03-18T21:43:00Z",0.07431
"2022-03-18T21:44:00Z",0.09239
"2022-03-18T21:45:00Z",0.10535
"2022-03-18T21:46:00Z",0.09965
"2022-03-18T21:47:00Z",0.12712
"2022-03-18T21:48:00Z",0.13578
"2022-03-18T21:49:00Z",0.12286
"2022-03-18T21:50:00Z",0.13892
"2022-03-18T21:51:00Z",0.14156
"2022-03-18T21:52:00Z",0.13338
"2022-03-18T21:53:00Z",0.13603
"2022-03-18T21:54:00Z",0.1298
"2022-03-18T21:55:00Z",0.13783
"2022-03-18T21:56:00Z",0.14296
"2022-03-18T21:57:00Z",0.12794
"2022-03-18T21:58:00Z",0.12989
"2022-03-18T21:59:00Z",0.12793
"2022-03-18T22:00:00Z",0.142
"2022-03-18T22:01:00Z",0.05694
"2022-03-18T22:02:00Z",0.00051
"2022-03-18T22:03:00Z",0.00029
"2022-03-18T22:04:00Z",0.0057
"2022-03-18T22:05:00Z",0.02138
"2022-03-18T22:06:00Z",0.02779
"2022-03-18T22:07:00Z",0.03564
"2022-03-18T22:08:00Z",0.03156
"2022-03-18T22:09:00Z",0.05695
"2022-03-18T22:10:00Z",0.05792
"2022-03-18T22:11:00Z",0.07766
"2022-03-18T22:12:00Z",0.10953
"2022-03-18T22:13:00Z",0.1073
"2022-03-18T22:14:00Z",0.12371
"2022-03-18T22:15:00Z",0.12443
"2022-03-18T22:16:00Z",0.13831
"2022-03-18T22:17:00Z",0.14123
"2022-03-18T22:18:00Z",0.15293
"2022-03-18T22:19:00Z",0.14634
"2022-03-18T22:20:00Z",0.14291
"2022-03-18T22:21:00Z",0.13534
"2022-03-18T22:22:00Z",0.1292
"2022-03-18T22:23:00Z",0.14306
"2022-03-18T22:24:00Z",0.13965
"2022-03-18T22:25:00Z",0.12794
"2022-03-18T22:26:00Z",0.11362
"2022-03-18T22:27:00Z",0.13557
"2022-03-18T22:28:00Z",0.1304
"2022-03-18T22:29:00Z",0.1518
"2022-03-18T22:30:00Z",0.13284
"2022-03-18T22:31:00Z",0.11576
"2022-03-18T22:32:00Z",0.00074
"2022-03-18T22:33:00Z",0.00024
"2022-03-18T22:34:00Z",0.01345
"2022-03-18T22:35:00Z",0.02715
"2022-03-18T22:36:00Z",0.03346
"2022-03-18T22:37:00Z",0.03304
"2022-03-18T22:38:00Z",0.04712
"2022-03-18T22:39:00Z",0.0548
"2022-03-18T22:40:00Z",0.06664
"2022-03-18T22:41:00Z",0.08568
"2022-03-18T22:42:00Z",0.08655
"2022-03-18T22:43:00Z",0.09127
"2022-03-18T22:44:00Z",0.12343
"2022-03-18T22:45:00Z",0.10481
"2022-03-18T22:46:00Z",0.11157
"2022-03-18T22:47:00Z",0.1248
"2022-03-18T22:48:00Z",0.1357
"2022-03-18T22:49:00Z",0.1393
"2022-03-18T22:50:00Z",0.13395
"2022-03-18T22:51:00Z",0.12416
"2022-03-18T22:52:00Z",0.13049
"2022-03-18T22:53:00Z",0.12418
"2022-03-18T22:54:00Z",0.12308
"2022-03-18T22:55:00Z",0.12566
"2022-03-18T22:56:00Z",0.12455
"2022-03-18T22:57:00Z",0.12564
"2022-03-18T22:58:00Z",0.12603
"2022-03-18T22:59:00Z",0.12784
"2022-03-18T23:00:00Z",0.12218
"2022-03-18T23:01:00Z",0.07717
"2022-03-18T23:02:00Z",0.00044
