"datetime","latency"
"2022-03-18T20:37:00Z",9.80165269639757e-06
"2022-03-18T20:38:00Z",1.2493133544921873e-05
"2022-03-18T20:41:00Z",6.9588422775268555e-06
"2022-03-18T20:43:00Z",0.00018906593322753904
"2022-03-18T20:46:00Z",7.97377692328559e-06
"2022-03-18T20:49:00Z",8.921874196905838e-06
"2022-03-18T20:51:00Z",7.069110870361328e-06
"2022-03-18T20:54:00Z",6.630307152157738e-06
"2022-03-18T20:56:00Z",7.120045748623935e-06
"2022-03-18T20:59:00Z",7.152557373046875e-06
"2022-03-18T21:02:00Z",7.361173629760742e-06
"2022-03-18T21:04:00Z",5.931854248046875e-06
"2022-03-18T21:07:00Z",6.814797719319661e-06
"2022-03-18T21:08:00Z",8.051212017352762e-06
"2022-03-18T21:09:00Z",6.4373016357421875e-06
"2022-03-18T21:10:00Z",8.487701416015625e-06
"2022-03-18T21:11:00Z",8.840560913085937e-06
"2022-03-18T21:12:00Z",9.622573852539064e-06
"2022-03-18T21:18:00Z",7.972717285156248e-06
"2022-03-18T21:24:00Z",7.410049438476562e-06
"2022-03-18T21:30:00Z",7.648468017578126e-06
"2022-03-18T21:34:00Z",6.82830810546875e-06
"2022-03-18T21:35:00Z",7.33375549316406e-06
"2022-03-18T21:36:00Z",8.543332417805992e-06
"2022-03-18T21:37:00Z",6.327262291541467e-06
"2022-03-18T21:38:00Z",6.286721480520148e-06
"2022-03-18T21:39:00Z",6.046295166015625e-06
"2022-03-18T21:40:00Z",7.085800170898437e-06
"2022-03-18T21:41:00Z",7.038116455078125e-06
"2022-03-18T21:42:00Z",1.064300537109375e-05
"2022-03-18T21:43:00Z",7.457733154296875e-06
"2022-03-18T21:44:00Z",7.343292236328125e-06
"2022-03-18T21:45:00Z",6.647109985351562e-06
"2022-03-18T21:46:00Z",1.0080337524414063e-05
"2022-03-18T21:47:00Z",7.200241088867187e-06
"2022-03-18T21:48:00Z",1.392364501953125e-05
"2022-03-18T21:49:00Z",6.9141387939453125e-06
"2022-03-18T21:50:00Z",7.610321044921875e-06
"2022-03-18T21:51:00Z",6.561279296875e-06
"2022-03-18T21:52:00Z",8.230209350585938e-06
"2022-03-18T21:53:00Z",7.820129394531251e-06
"2022-03-18T21:54:00Z",6.561279296875e-06
"2022-03-18T21:55:00Z",6.856918334960938e-06
"2022-03-18T21:56:00Z",6.565680870643029e-06
"2022-03-18T21:57:00Z",6.9141387939453125e-06
"2022-03-18T21:58:00Z",6.3323974609375e-06
"2022-03-18T21:59:00Z",6.351470947265625e-06
"2022-03-18T22:00:00Z",6.542205810546875e-06
"2022-03-18T22:05:00Z",9.870529174804687e-06
"2022-03-18T22:06:00Z",8.115768432617186e-06
"2022-03-18T22:07:00Z",8.592605590820314e-06
"2022-03-18T22:08:00Z",7.429122924804685e-06
"2022-03-18T22:09:00Z",8.44001770019531e-06
"2022-03-18T22:10:00Z",1.1806488037109376e-05
"2022-03-18T22:11:00Z",7.219314575195313e-06
"2022-03-18T22:12:00Z",7.28607177734375e-06
"2022-03-18T22:13:00Z",6.809234619140625e-06
"2022-03-18T22:14:00Z",8.262436965416218e-06
"2022-03-18T22:16:00Z",1.1301040649414062e-05
"2022-03-18T22:17:00Z",1.1682510375976562e-05
"2022-03-18T22:18:00Z",7.495880126953125e-06
"2022-03-18T22:19:00Z",8.106231689453127e-06
"2022-03-18T22:20:00Z",6.608963012695312e-06
"2022-03-18T22:21:00Z",8.001327514648438e-06
"2022-03-18T22:22:00Z",9.851455688476563e-06
"2022-03-18T22:23:00Z",6.494522094726562e-06
"2022-03-18T22:24:00Z",7.009506225585937e-06
"2022-03-18T22:25:00Z",6.7138671875e-06
"2022-03-18T22:26:00Z",8.993148803710936e-06
"2022-03-18T22:27:00Z",7.01904296875e-06
"2022-03-18T22:28:00Z",6.284713745117187e-06
"2022-03-18T22:29:00Z",7.2383880615234365e-06
"2022-03-18T22:30:00Z",6.5135955810546876e-06
"2022-03-18T22:35:00Z",7.543563842773437e-06
"2022-03-18T22:36:00Z",7.047653198242187e-06
"2022-03-18T22:37:00Z",6.6821639602248736e-06
"2022-03-18T22:38:00Z",7.457733154296876e-06
"2022-03-18T22:39:00Z",6.055831909179687e-06
"2022-03-18T22:40:00Z",8.916854858398437e-06
"2022-03-18T22:41:00Z",8.316040039062499e-06
"2022-03-18T22:42:00Z",7.581710815429688e-06
"2022-03-18T22:43:00Z",8.544921875e-06
"2022-03-18T22:44:00Z",8.220672607421874e-06
"2022-03-18T22:45:00Z",1.01470947265625e-05
"2022-03-18T22:46:00Z",7.753372192382813e-06
"2022-03-18T22:47:00Z",7.915496826171874e-06
"2022-03-18T22:48:00Z",7.638931274414064e-06
"2022-03-18T22:49:00Z",8.726119995117188e-06
"2022-03-18T22:50:00Z",6.814797719319661e-06
"2022-03-18T22:51:00Z",5.813745351938101e-06
"2022-03-18T22:52:00Z",7.81059265136719e-06
"2022-03-18T22:53:00Z",7.276535034179687e-06
"2022-03-18T22:54:00Z",7.371902465820313e-06
"2022-03-18T22:55:00Z",6.580352783203125e-06
"2022-03-18T22:56:00Z",7.600784301757815e-06
"2022-03-18T22:57:00Z",1.0099411010742187e-05
"2022-03-18T22:58:00Z",1.0976791381835937e-05
"2022-03-18T22:59:00Z",7.4291229248046875e-06
"2022-03-18T23:00:00Z",6.570816040039062e-06
