"datetime","estimatedALBConsumedLCUs"
"2022-05-20T21:54:00Z",0.00023
"2022-05-20T21:55:00Z",0.00049
"2022-05-20T21:56:00Z",0.00456
"2022-05-20T21:57:00Z",0.02539
"2022-05-20T21:58:00Z",0.01049
"2022-05-20T21:59:00Z",0.0254
"2022-05-20T22:00:00Z",0.05138
"2022-05-20T22:01:00Z",0.00165
"2022-05-20T22:02:00Z",0.06306
"2022-05-20T22:03:00Z",0.04961
"2022-05-20T22:04:00Z",0.02282
"2022-05-20T22:05:00Z",0.0776
"2022-05-20T22:06:00Z",0.01989
"2022-05-20T22:07:00Z",0.05046
"2022-05-20T22:08:00Z",0.06232
"2022-05-20T22:09:00Z",0.00858
"2022-05-20T22:10:00Z",0.07636
"2022-05-20T22:11:00Z",0.03664
"2022-05-20T22:12:00Z",0.03428
"2022-05-20T22:13:00Z",0.07531
"2022-05-20T22:14:00Z",0.00663
"2022-05-20T22:15:00Z",0.05858
"2022-05-20T22:16:00Z",0.05625
"2022-05-20T22:17:00Z",0.01933
"2022-05-20T22:18:00Z",0.07106
"2022-05-20T22:19:00Z",0.02392
"2022-05-20T22:20:00Z",0.04278
"2022-05-20T22:21:00Z",0.07363
"2022-05-20T22:22:00Z",0.00443
"2022-05-20T22:23:00Z",0.06912
"2022-05-20T22:24:00Z",0.03955
"2022-05-20T22:25:00Z",0.00062
"2022-05-20T22:26:00Z",0.02575
"2022-05-20T22:27:00Z",0.07127
"2022-05-20T22:28:00Z",0.0665
"2022-05-20T22:29:00Z",0.0662
"2022-05-20T22:30:00Z",0.07716
"2022-05-20T22:31:00Z",0.06419
"2022-05-20T22:32:00Z",0.00812
"2022-05-20T22:33:00Z",0.07948
"2022-05-20T22:34:00Z",0.08082
"2022-05-20T22:35:00Z",0.08041
"2022-05-20T22:36:00Z",0.08035
"2022-05-20T22:37:00Z",0.07945
"2022-05-20T22:38:00Z",0.00177
"2022-05-20T22:39:00Z",0.07276
"2022-05-20T22:40:00Z",0.08188
"2022-05-20T22:41:00Z",0.08168
"2022-05-20T22:42:00Z",0.08071
"2022-05-20T22:43:00Z",0.07989
"2022-05-20T22:44:00Z",0.00684
"2022-05-20T22:45:00Z",0.05775
"2022-05-20T22:46:00Z",0.0715
"2022-05-20T22:47:00Z",0.07298
"2022-05-20T22:48:00Z",0.07398
"2022-05-20T22:49:00Z",0.07338
"2022-05-20T22:50:00Z",0.01387
"2022-05-20T22:51:00Z",0.00029
"2022-05-20T22:52:00Z",0.00087
"2022-05-20T22:53:00Z",0.02179
"2022-05-20T22:54:00Z",0.02217
"2022-05-20T22:55:00Z",0.0236
"2022-05-20T22:56:00Z",0.04064
"2022-05-20T22:57:00Z",0.04064
"2022-05-20T22:58:00Z",0.04703
"2022-05-20T22:59:00Z",0.05519
"2022-05-20T23:00:00Z",0.06479
"2022-05-20T23:01:00Z",0.07743
"2022-05-20T23:02:00Z",0.07402
"2022-05-20T23:03:00Z",0.0621
"2022-05-20T23:04:00Z",0.07216
"2022-05-20T23:05:00Z",0.0677
"2022-05-20T23:06:00Z",0.07028
"2022-05-20T23:07:00Z",0.06372
"2022-05-20T23:08:00Z",0.05796
"2022-05-20T23:09:00Z",0.00037
"2022-05-20T23:10:00Z",0.00034
"2022-05-20T23:11:00Z",0.00031
"2022-05-20T23:12:00Z",0.02099
"2022-05-20T23:13:00Z",0.02373
"2022-05-20T23:14:00Z",0.0317
"2022-05-20T23:15:00Z",0.0424
"2022-05-20T23:16:00Z",0.04261
"2022-05-20T23:17:00Z",0.04538
"2022-05-20T23:18:00Z",0.06159
"2022-05-20T23:19:00Z",0.0598
"2022-05-20T23:20:00Z",0.07265
"2022-05-20T23:21:00Z",0.07848
"2022-05-20T23:22:00Z",0.07851
"2022-05-20T23:23:00Z",0.0787
"2022-05-20T23:24:00Z",0.07228
"2022-05-20T23:25:00Z",0.05889
"2022-05-20T23:26:00Z",0.07511
"2022-05-20T23:27:00Z",0.06885
"2022-05-20T23:28:00Z",0.00044
"2022-05-20T23:29:00Z",0.00038
"2022-05-20T23:30:00Z",0.01872
"2022-05-20T23:31:00Z",0.02124
"2022-05-20T23:32:00Z",0.03213
"2022-05-20T23:33:00Z",0.04193
"2022-05-20T23:34:00Z",0.05126
"2022-05-20T23:35:00Z",0.05038
"2022-05-20T23:36:00Z",0.05783
"2022-05-20T23:37:00Z",0.07351
"2022-05-20T23:38:00Z",0.07861
"2022-05-20T23:39:00Z",0.07455
"2022-05-20T23:40:00Z",0.07262
"2022-05-20T23:41:00Z",0.07308
"2022-05-20T23:42:00Z",0.07204
"2022-05-20T23:43:00Z",0.07281
"2022-05-20T23:44:00Z",0.06989
"2022-05-20T23:45:00Z",0.06853
"2022-05-20T23:46:00Z",0.00308
