"datetime","latency"
"2022-05-20T21:55:00Z",1.263618469238281e-05
"2022-05-20T21:57:00Z",1.1809666951497394e-05
"2022-05-20T21:59:00Z",8.07642936706543e-06
"2022-05-20T22:02:00Z",1.1906904332778032e-05
"2022-05-20T22:04:00Z",8.145968119303385e-06
"2022-05-20T22:07:00Z",1.1644865337171053e-05
"2022-05-20T22:10:00Z",7.05718994140625e-06
"2022-05-20T22:12:00Z",1.574697948637463e-05
"2022-05-20T22:15:00Z",8.69144092906605e-06
"2022-05-20T22:17:00Z",2.8220089999112215e-05
"2022-05-20T22:18:00Z",9.07977422078451e-06
"2022-05-20T22:20:00Z",7.3015689849853516e-06
"2022-05-20T22:23:00Z",9.450912475585938e-06
"2022-05-20T22:26:00Z",6.98089599609375e-06
"2022-05-20T22:27:00Z",7.762908935546877e-06
"2022-05-20T22:28:00Z",7.419586181640625e-06
"2022-05-20T22:29:00Z",8.9263916015625e-06
"2022-05-20T22:30:00Z",8.249282836914063e-06
"2022-05-20T22:36:00Z",6.67572021484375e-06
"2022-05-20T22:42:00Z",7.963180541992187e-06
"2022-05-20T22:48:00Z",6.494522094726562e-06
"2022-05-20T22:53:00Z",8.153915405273435e-06
"2022-05-20T22:54:00Z",6.771087646484375e-06
"2022-05-20T22:55:00Z",7.3780884613861895e-06
"2022-05-20T22:56:00Z",7.72873560587565e-06
"2022-05-20T22:57:00Z",7.519355187049279e-06
"2022-05-20T22:58:00Z",6.542205810546875e-06
"2022-05-20T22:59:00Z",8.192062377929686e-06
"2022-05-20T23:00:00Z",1.129150390625e-05
"2022-05-20T23:01:00Z",9.899139404296876e-06
"2022-05-20T23:02:00Z",6.7138671875e-06
"2022-05-20T23:03:00Z",8.230209350585938e-06
"2022-05-20T23:04:00Z",7.9345703125e-06
"2022-05-20T23:05:00Z",8.764266967773435e-06
"2022-05-20T23:06:00Z",6.9427490234375e-06
"2022-05-20T23:07:00Z",7.534027099609375e-06
"2022-05-20T23:12:00Z",8.058547973632812e-06
"2022-05-20T23:13:00Z",8.363981504698057e-06
"2022-05-20T23:14:00Z",8.535385131835937e-06
"2022-05-20T23:15:00Z",7.768472035725912e-06
"2022-05-20T23:16:00Z",7.8127934382512e-06
"2022-05-20T23:17:00Z",9.174346923828128e-06
"2022-05-20T23:18:00Z",7.715225219726562e-06
"2022-05-20T23:19:00Z",9.679794311523436e-06
"2022-05-20T23:20:00Z",6.8759918212890625e-06
"2022-05-20T23:21:00Z",9.450912475585936e-06
"2022-05-20T23:22:00Z",8.7738037109375e-06
"2022-05-20T23:23:00Z",7.009506225585937e-06
"2022-05-20T23:24:00Z",6.542205810546875e-06
"2022-05-20T23:25:00Z",6.666183471679688e-06
"2022-05-20T23:26:00Z",7.4672698974609376e-06
"2022-05-20T23:30:00Z",6.4373016357421875e-06
"2022-05-20T23:31:00Z",7.62939453125e-06
"2022-05-20T23:32:00Z",8.183556634026604e-06
"2022-05-20T23:33:00Z",8.182525634765627e-06
"2022-05-20T23:34:00Z",8.754730224609376e-06
"2022-05-20T23:35:00Z",7.677078247070313e-06
"2022-05-20T23:36:00Z",7.696151733398438e-06
"2022-05-20T23:37:00Z",8.201599121093748e-06
"2022-05-20T23:38:00Z",9.8419189453125e-06
"2022-05-20T23:39:00Z",7.20977783203125e-06
"2022-05-20T23:40:00Z",9.021759033203124e-06
"2022-05-20T23:41:00Z",7.944107055664061e-06
"2022-05-20T23:42:00Z",6.4849853515625e-06
"2022-05-20T23:43:00Z",6.351470947265625e-06
"2022-05-20T23:44:00Z",8.420944213867188e-06
