"datetime","estimatedProcessedBytes"
"2022-04-01T09:09:00Z",165871312
"2022-04-01T09:10:00Z",273489387
"2022-04-01T09:11:00Z",100765991
"2022-04-01T09:12:00Z",255662520
"2022-04-01T09:13:00Z",95406863
"2022-04-01T09:14:00Z",2409239
"2022-04-01T09:15:00Z",696736880
"2022-04-01T09:16:00Z",371304271
"2022-04-01T09:17:00Z",627298160
"2022-04-01T09:18:00Z",940891099
"2022-04-01T09:19:00Z",478485723
"2022-04-01T09:20:00Z",906864741
"2022-04-01T09:21:00Z",720693034
"2022-04-01T09:22:00Z",493463920
"2022-04-01T09:23:00Z",1015738043
"2022-04-01T09:24:00Z",490867021
"2022-04-01T09:25:00Z",764515701
"2022-04-01T09:26:00Z",383533075
"2022-04-01T09:27:00Z",152634718
"2022-04-01T09:28:00Z",1265637484
"2022-04-01T09:29:00Z",105097574
"2022-04-01T09:30:00Z",995274149
"2022-04-01T09:31:00Z",867093985
"2022-04-01T09:32:00Z",228071159
"2022-04-01T09:33:00Z",1224188994
"2022-04-01T09:34:00Z",374425977
"2022-04-01T09:35:00Z",724590845
"2022-04-01T09:36:00Z",1215036462
"2022-04-01T09:37:00Z",7326
"2022-04-01T09:38:00Z",7222
"2022-04-01T09:39:00Z",1079533159
"2022-04-01T09:40:00Z",779542032
"2022-04-01T09:41:00Z",162872452
"2022-04-01T09:42:00Z",403504344
"2022-04-01T09:43:00Z",1289846083
"2022-04-01T09:44:00Z",1171589774
"2022-04-01T09:45:00Z",842843886
"2022-04-01T09:46:00Z",319239465
"2022-04-01T09:47:00Z",1282548659
"2022-04-01T09:48:00Z",1284781108
"2022-04-01T09:49:00Z",1285471555
"2022-04-01T09:50:00Z",1286106047
"2022-04-01T09:51:00Z",959563302
"2022-04-01T09:52:00Z",167204910
"2022-04-01T09:53:00Z",1275070744
"2022-04-01T09:54:00Z",1284242480
"2022-04-01T09:55:00Z",1281346806
"2022-04-01T09:56:00Z",1279352535
"2022-04-01T09:57:00Z",1112703170
"2022-04-01T09:58:00Z",73087886
"2022-04-01T09:59:00Z",1275303880
"2022-04-01T10:00:00Z",1307690263
"2022-04-01T10:01:00Z",1320971760
"2022-04-01T10:02:00Z",1320021779
"2022-04-01T10:03:00Z",1243971997
"2022-04-01T10:04:00Z",37833948
"2022-04-01T10:05:00Z",5592
"2022-04-01T10:06:00Z",2490
"2022-04-01T10:07:00Z",8909614
"2022-04-01T10:08:00Z",386059833
"2022-04-01T10:09:00Z",536854778
"2022-04-01T10:10:00Z",526488926
"2022-04-01T10:11:00Z",894397235
"2022-04-01T10:12:00Z",981947365
"2022-04-01T10:13:00Z",1214571676
"2022-04-01T10:14:00Z",1309207690
"2022-04-01T10:15:00Z",1243775302
"2022-04-01T10:16:00Z",1272028627
"2022-04-01T10:17:00Z",1332376334
"2022-04-01T10:18:00Z",1305668767
"2022-04-01T10:19:00Z",1298566342
"2022-04-01T10:20:00Z",1291841815
"2022-04-01T10:21:00Z",1278615289
"2022-04-01T10:22:00Z",1047558596
"2022-04-01T10:23:00Z",3666
"2022-04-01T10:24:00Z",1632
"2022-04-01T10:25:00Z",1780
"2022-04-01T10:26:00Z",1632
"2022-04-01T10:27:00Z",443003727
"2022-04-01T10:28:00Z",555593608
"2022-04-01T10:29:00Z",730933938
"2022-04-01T10:30:00Z",925779293
"2022-04-01T10:31:00Z",1008703259
"2022-04-01T10:32:00Z",1160781262
"2022-04-01T10:33:00Z",1277979203
"2022-04-01T10:34:00Z",1300896295
"2022-04-01T10:35:00Z",1288959306
"2022-04-01T10:36:00Z",1301747495
"2022-04-01T10:37:00Z",1336897267
"2022-04-01T10:38:00Z",1333421109
"2022-04-01T10:39:00Z",1290704220
"2022-04-01T10:40:00Z",1307256988
"2022-04-01T10:41:00Z",1138574048
"2022-04-01T10:42:00Z",11286
"2022-04-01T10:43:00Z",1600
"2022-04-01T10:44:00Z",1632
"2022-04-01T10:45:00Z",311610280
"2022-04-01T10:46:00Z",513647867
"2022-04-01T10:47:00Z",567063923
"2022-04-01T10:48:00Z",744644147
"2022-04-01T10:49:00Z",942766370
"2022-04-01T10:50:00Z",1080597731
"2022-04-01T10:51:00Z",1333295818
"2022-04-01T10:52:00Z",1315902951
"2022-04-01T10:53:00Z",1293264171
"2022-04-01T10:54:00Z",1300221401
"2022-04-01T10:55:00Z",1333296767
"2022-04-01T10:56:00Z",1383786269
"2022-04-01T10:57:00Z",1295931506
"2022-04-01T10:58:00Z",1374778886
"2022-04-01T10:59:00Z",1328437707
"2022-04-01T11:00:00Z",107856856
"2022-04-01T11:01:00Z",2474
