"datetime","latency"
"2022-04-01T09:09:00Z",1.192092895507812e-05
"2022-04-01T09:10:00Z",2.055089981829534e-05
"2022-04-01T09:11:00Z",6.955245445514548e-06
"2022-04-01T09:13:00Z",8.521541472404232e-06
"2022-04-01T09:14:00Z",9.719530741373696e-06
"2022-04-01T09:16:00Z",9.640570609800278e-06
"2022-04-01T09:19:00Z",5.83936297704303e-06
"2022-04-01T09:21:00Z",4.850327968597413e-06
"2022-04-01T09:24:00Z",6.1952150785006e-06
"2022-04-01T09:27:00Z",6.766030282685251e-06
"2022-04-01T09:29:00Z",1.0358753489024604e-05
"2022-04-01T09:32:00Z",5.956958321964039e-06
"2022-04-01T09:34:00Z",4.796014315840126e-06
"2022-04-01T09:37:00Z",4.744529724121093e-06
"2022-04-01T09:40:00Z",5.229314168294271e-06
"2022-04-01T09:41:00Z",5.766323634556362e-06
"2022-04-01T09:43:00Z",7.4182237897600445e-06
"2022-04-01T09:44:00Z",1.0286058698381697e-05
"2022-04-01T09:45:00Z",4.812649318150112e-06
"2022-04-01T09:51:00Z",4.363059997558593e-06
"2022-04-01T09:57:00Z",4.925046648297991e-06
"2022-04-01T10:03:00Z",4.598072596958705e-06
"2022-04-01T10:08:00Z",5.316734313964843e-06
"2022-04-01T10:09:00Z",5.585806710379464e-06
"2022-04-01T10:10:00Z",4.593531290690104e-06
"2022-04-01T10:11:00Z",4.356248038155692e-06
"2022-04-01T10:12:00Z",4.9318586077008914e-06
"2022-04-01T10:13:00Z",6.192071097237723e-06
"2022-04-01T10:14:00Z",5.984306335449219e-06
"2022-04-01T10:15:00Z",5.221366882324218e-06
"2022-04-01T10:16:00Z",5.269050598144532e-06
"2022-04-01T10:17:00Z",4.850115094866071e-06
"2022-04-01T10:18:00Z",3.818103245326451e-06
"2022-04-01T10:19:00Z",5.289486476353237e-06
"2022-04-01T10:20:00Z",5.289486476353237e-06
"2022-04-01T10:21:00Z",6.655284336635045e-06
"2022-04-01T10:22:00Z",6.457737513950893e-06
"2022-04-01T10:27:00Z",4.850115094866071e-06
"2022-04-01T10:28:00Z",5.313328334263393e-06
"2022-04-01T10:29:00Z",4.15309782951109e-06
"2022-04-01T10:30:00Z",5.3354211755701015e-06
"2022-04-01T10:31:00Z",6.580352783203126e-06
"2022-04-01T10:32:00Z",6.433895656040736e-06
"2022-04-01T10:33:00Z",5.882126944405693e-06
"2022-04-01T10:34:00Z",4.1961669921875e-06
"2022-04-01T10:35:00Z",4.523141043526786e-06
"2022-04-01T10:36:00Z",4.104205540248326e-06
"2022-04-01T10:37:00Z",4.989760262625558e-06
"2022-04-01T10:38:00Z",4.993166242327009e-06
"2022-04-01T10:39:00Z",4.189355032784599e-06
"2022-04-01T10:40:00Z",5.26223863874163e-06
"2022-04-01T10:41:00Z",5.953652518136161e-06
"2022-04-01T10:46:00Z",5.991118294852121e-06
"2022-04-01T10:47:00Z",6.303333100818452e-06
"2022-04-01T10:48:00Z",5.340576171875e-06
"2022-04-01T10:49:00Z",6.260190691266741e-06
"2022-04-01T10:50:00Z",4.887580871582031e-06
"2022-04-01T10:51:00Z",5.647114345005582e-06
"2022-04-01T10:52:00Z",5.667550223214286e-06
"2022-04-01T10:53:00Z",6.839207240513393e-06
"2022-04-01T10:54:00Z",6.794929504394531e-06
"2022-04-01T10:55:00Z",6.4475195748465406e-06
"2022-04-01T10:56:00Z",6.280626569475446e-06
"2022-04-01T10:57:00Z",6.685938153948103e-06
"2022-04-01T10:58:00Z",5.18730708530971e-06
"2022-04-01T10:59:00Z",6.467955453055246e-06
