"datetime","estimatedALBConsumedLCUs"
"2022-04-23T00:25:00Z",0.00569
"2022-04-23T00:26:00Z",0.00863
"2022-04-23T00:27:00Z",0.00052
"2022-04-23T00:28:00Z",0.01092
"2022-04-23T00:29:00Z",0.01014
"2022-04-23T00:30:00Z",0.0046
"2022-04-23T00:31:00Z",0.01545
"2022-04-23T00:32:00Z",0.00546
"2022-04-23T00:33:00Z",0.01568
"2022-04-23T00:34:00Z",0.01982
"2022-04-23T00:35:00Z",0.00379
"2022-04-23T00:36:00Z",0.0234
"2022-04-23T00:37:00Z",0.00958
"2022-04-23T00:38:00Z",0.0066
"2022-04-23T00:39:00Z",0.0171
"2022-04-23T00:40:00Z",0.00345
"2022-04-23T00:41:00Z",0.00034
"2022-04-23T00:42:00Z",0.0166
"2022-04-23T00:43:00Z",0.01608
"2022-04-23T00:44:00Z",0.01539
"2022-04-23T00:45:00Z",0.02095
"2022-04-23T00:46:00Z",0.02134
"2022-04-23T00:47:00Z",0.01258
"2022-04-23T00:48:00Z",0.01063
"2022-04-23T00:49:00Z",0.02134
"2022-04-23T00:50:00Z",0.02112
"2022-04-23T00:51:00Z",0.02099
"2022-04-23T00:52:00Z",0.02134
"2022-04-23T00:53:00Z",0.01378
"2022-04-23T00:54:00Z",0.01012
"2022-04-23T00:55:00Z",0.02087
"2022-04-23T00:56:00Z",0.02183
"2022-04-23T00:57:00Z",0.0217
"2022-04-23T00:58:00Z",0.02185
"2022-04-23T00:59:00Z",0.01644
"2022-04-23T01:00:00Z",0.00726
"2022-04-23T01:01:00Z",0.02332
"2022-04-23T01:02:00Z",0.02394
"2022-04-23T01:03:00Z",0.02356
"2022-04-23T01:04:00Z",0.02341
"2022-04-23T01:05:00Z",0.01972
"2022-04-23T01:06:00Z",0.00114
"2022-04-23T01:07:00Z",0.00028
"2022-04-23T01:08:00Z",0.0003
"2022-04-23T01:09:00Z",0.00218
"2022-04-23T01:10:00Z",0.00629
"2022-04-23T01:11:00Z",0.00784
"2022-04-23T01:12:00Z",0.01019
"2022-04-23T01:13:00Z",0.01614
"2022-04-23T01:14:00Z",0.01532
"2022-04-23T01:15:00Z",0.01385
"2022-04-23T01:16:00Z",0.01639
"2022-04-23T01:17:00Z",0.01933
"2022-04-23T01:18:00Z",0.02164
"2022-04-23T01:19:00Z",0.02011
"2022-04-23T01:20:00Z",0.01904
"2022-04-23T01:21:00Z",0.02124
"2022-04-23T01:22:00Z",0.0221
"2022-04-23T01:23:00Z",0.0193
"2022-04-23T01:24:00Z",0.0069
"2022-04-23T01:25:00Z",0.0003
"2022-04-23T01:26:00Z",0.00039
"2022-04-23T01:27:00Z",0.00332
"2022-04-23T01:28:00Z",0.00748
"2022-04-23T01:29:00Z",0.01346
"2022-04-23T01:30:00Z",0.01625
"2022-04-23T01:31:00Z",0.01682
"2022-04-23T01:32:00Z",0.0161
"2022-04-23T01:33:00Z",0.02102
"2022-04-23T01:34:00Z",0.02139
"2022-04-23T01:35:00Z",0.0213
"2022-04-23T01:36:00Z",0.02098
"2022-04-23T01:37:00Z",0.02037
"2022-04-23T01:38:00Z",0.0214
"2022-04-23T01:39:00Z",0.0201
"2022-04-23T01:40:00Z",0.02078
"2022-04-23T01:41:00Z",0.02185
"2022-04-23T01:42:00Z",0.00857
"2022-04-23T01:43:00Z",0.00082
"2022-04-23T01:44:00Z",0.00032
"2022-04-23T01:45:00Z",0.00038
"2022-04-23T01:46:00Z",0.00042
"2022-04-23T01:47:00Z",0.00703
"2022-04-23T01:48:00Z",0.00793
"2022-04-23T01:49:00Z",0.00843
"2022-04-23T01:50:00Z",0.00994
"2022-04-23T01:51:00Z",0.01276
"2022-04-23T01:52:00Z",0.01622
"2022-04-23T01:53:00Z",0.01541
"2022-04-23T01:54:00Z",0.01789
"2022-04-23T01:55:00Z",0.01996
"2022-04-23T01:56:00Z",0.02166
"2022-04-23T01:57:00Z",0.02152
"2022-04-23T01:58:00Z",0.02002
"2022-04-23T01:59:00Z",0.01863
"2022-04-23T02:00:00Z",0.01769
"2022-04-23T02:01:00Z",0.01806
"2022-04-23T02:02:00Z",0.00072
"2022-04-23T02:03:00Z",0.00086
