"datetime","latency"
"2022-06-03T10:39:00Z",1.71661376953125e-05
"2022-06-03T10:40:00Z",1.877148946126302e-05
"2022-06-03T10:42:00Z",1.9818544387817386e-05
"2022-06-03T10:43:00Z",9.924173355102539e-06
"2022-06-03T10:45:00Z",9.578817030962776e-06
"2022-06-03T10:47:00Z",8.344650268554688e-06
"2022-06-03T10:48:00Z",9.854634602864584e-06
"2022-06-03T10:50:00Z",8.896777504368833e-06
"2022-06-03T10:52:00Z",8.58306884765625e-06
"2022-06-03T10:53:00Z",1.702308654785156e-05
"2022-06-03T10:55:00Z",9.275618053617928e-06
"2022-06-03T10:57:00Z",8.58306884765625e-06
"2022-06-03T10:58:00Z",9.233301336115055e-06
"2022-06-03T11:00:00Z",8.956245754076088e-06
"2022-06-03T11:02:00Z",8.78175099690755e-06
"2022-06-03T11:03:00Z",9.695688883463541e-06
"2022-06-03T11:05:00Z",8.85009765625e-06
"2022-06-03T11:08:00Z",8.811950683593749e-06
"2022-06-03T11:09:00Z",1.0509490966796878e-05
"2022-06-03T11:10:00Z",9.126663208007813e-06
"2022-06-03T11:11:00Z",7.9044928917518e-06
"2022-06-03T11:12:00Z",9.479522705078125e-06
"2022-06-03T11:13:00Z",8.960564931233725e-06
"2022-06-03T11:18:00Z",8.344650268554682e-06
"2022-06-03T11:19:00Z",8.830657372107873e-06
"2022-06-03T11:24:00Z",1.626748305100661e-05
"2022-06-03T11:25:00Z",9.099642435709633e-06
"2022-06-03T11:30:00Z",8.563200632731116e-06
"2022-06-03T11:31:00Z",8.894846989558293e-06
"2022-06-03T11:35:00Z",1.1257024911733774e-05
"2022-06-03T11:36:00Z",9.76633142541956e-06
"2022-06-03T11:37:00Z",9.375313917795816e-06
"2022-06-03T11:38:00Z",1.026586044666379e-05
"2022-06-03T11:39:00Z",9.423494338989257e-06
"2022-06-03T11:40:00Z",1.4933672818270596e-05
"2022-06-03T11:41:00Z",1.0271867116292318e-05
"2022-06-03T11:42:00Z",8.271290705754204e-06
"2022-06-03T11:43:00Z",8.742014567057291e-06
"2022-06-03T11:44:00Z",9.105755732609677e-06
"2022-06-03T11:45:00Z",8.751948674519859e-06
"2022-06-03T11:46:00Z",9.136199951171873e-06
"2022-06-03T11:47:00Z",8.88824462890625e-06
"2022-06-03T11:48:00Z",8.042042072002705e-06
"2022-06-03T11:49:00Z",9.655952453613283e-06
"2022-06-03T11:51:00Z",9.215795076810397e-06
"2022-06-03T11:52:00Z",1.1263666926203549e-05
"2022-06-03T11:53:00Z",9.059906005859377e-06
"2022-06-03T11:54:00Z",1.3202428817749023e-05
"2022-06-03T11:55:00Z",8.594422113327754e-06
"2022-06-03T11:56:00Z",1.2374904057750964e-05
"2022-06-03T11:57:00Z",9.61621602376302e-06
"2022-06-03T11:58:00Z",8.894846989558293e-06
"2022-06-03T11:59:00Z",8.453925450642906e-06
"2022-06-03T12:00:00Z",8.869171142578126e-06
"2022-06-03T12:01:00Z",8.931526770958533e-06
"2022-06-03T12:02:00Z",9.126663208007813e-06
"2022-06-03T12:03:00Z",8.678436279296871e-06
"2022-06-03T12:04:00Z",1.0242462158203124e-05
"2022-06-03T12:05:00Z",9.447336196899412e-06
"2022-06-03T12:06:00Z",1.0710496168870192e-05
"2022-06-03T12:09:00Z",8.304913838704428e-06
"2022-06-03T12:10:00Z",8.987657951586176e-06
"2022-06-03T12:11:00Z",9.588897228240965e-06
"2022-06-03T12:12:00Z",1.0410944620768234e-05
"2022-06-03T12:13:00Z",8.983612060546877e-06
"2022-06-03T12:14:00Z",1.0063773707339636e-05
"2022-06-03T12:15:00Z",1.0080337524414064e-05
"2022-06-03T12:16:00Z",8.525848388671875e-06
"2022-06-03T12:17:00Z",8.602142333984371e-06
"2022-06-03T12:18:00Z",8.9263916015625e-06
"2022-06-03T12:19:00Z",8.888244628906249e-06
"2022-06-03T12:20:00Z",9.412765502929687e-06
"2022-06-03T12:21:00Z",9.46044921875e-06
"2022-06-03T12:22:00Z",1.131057739257813e-05
"2022-06-03T12:23:00Z",1.03759765625e-05
