"datetime","estimatedALBConsumedLCUs"
"2022-06-03T10:34:00Z",0.00019
"2022-06-03T10:35:00Z",0.00016
"2022-06-03T10:36:00Z",0.00018
"2022-06-03T10:37:00Z",0.00137
"2022-06-03T10:38:00Z",0.00331
"2022-06-03T10:39:00Z",0.0489
"2022-06-03T10:40:00Z",0.02149
"2022-06-03T10:41:00Z",0.02043
"2022-06-03T10:42:00Z",0.01656
"2022-06-03T10:43:00Z",0.0086
"2022-06-03T10:44:00Z",0.02251
"2022-06-03T10:45:00Z",0.00813
"2022-06-03T10:46:00Z",0.01934
"2022-06-03T10:47:00Z",0.0313
"2022-06-03T10:48:00Z",0.00774
"2022-06-03T10:49:00Z",0.04429
"2022-06-03T10:50:00Z",0.02599
"2022-06-03T10:51:00Z",0.01875
"2022-06-03T10:52:00Z",0.04679
"2022-06-03T10:53:00Z",0.00479
"2022-06-03T10:54:00Z",0.04044
"2022-06-03T10:55:00Z",0.02872
"2022-06-03T10:56:00Z",0.01695
"2022-06-03T10:57:00Z",0.0478
"2022-06-03T10:58:00Z",0.00727
"2022-06-03T10:59:00Z",0.03926
"2022-06-03T11:00:00Z",0.03101
"2022-06-03T11:01:00Z",0.01468
"2022-06-03T11:02:00Z",0.04814
"2022-06-03T11:03:00Z",0.01078
"2022-06-03T11:04:00Z",0.03648
"2022-06-03T11:05:00Z",0.03462
"2022-06-03T11:06:00Z",0.00027
"2022-06-03T11:07:00Z",0.0121
"2022-06-03T11:08:00Z",0.04422
"2022-06-03T11:09:00Z",0.04593
"2022-06-03T11:10:00Z",0.04593
"2022-06-03T11:11:00Z",0.04425
"2022-06-03T11:12:00Z",0.04151
"2022-06-03T11:13:00Z",0.00867
"2022-06-03T11:14:00Z",0.04832
"2022-06-03T11:15:00Z",0.04717
"2022-06-03T11:16:00Z",0.0467
"2022-06-03T11:17:00Z",0.0474
"2022-06-03T11:18:00Z",0.04306
"2022-06-03T11:19:00Z",0.00679
"2022-06-03T11:20:00Z",0.0463
"2022-06-03T11:21:00Z",0.04663
"2022-06-03T11:22:00Z",0.04685
"2022-06-03T11:23:00Z",0.04752
"2022-06-03T11:24:00Z",0.04432
"2022-06-03T11:25:00Z",0.00759
"2022-06-03T11:26:00Z",0.04693
"2022-06-03T11:27:00Z",0.04774
"2022-06-03T11:28:00Z",0.04764
"2022-06-03T11:29:00Z",0.04731
"2022-06-03T11:30:00Z",0.04431
"2022-06-03T11:31:00Z",0.00139
"2022-06-03T11:32:00Z",0.00141
"2022-06-03T11:33:00Z",0.00072
"2022-06-03T11:34:00Z",0.00693
"2022-06-03T11:35:00Z",0.0078
"2022-06-03T11:36:00Z",0.00915
"2022-06-03T11:37:00Z",0.00842
"2022-06-03T11:38:00Z",0.0076
"2022-06-03T11:39:00Z",0.00989
"2022-06-03T11:40:00Z",0.01702
"2022-06-03T11:41:00Z",0.02502
"2022-06-03T11:42:00Z",0.02419
"2022-06-03T11:43:00Z",0.02431
"2022-06-03T11:44:00Z",0.0244
"2022-06-03T11:45:00Z",0.023
"2022-06-03T11:46:00Z",0.03133
"2022-06-03T11:47:00Z",0.04625
"2022-06-03T11:48:00Z",0.02889
"2022-06-03T11:49:00Z",0.00164
"2022-06-03T11:50:00Z",0.0014
"2022-06-03T11:51:00Z",0.00277
"2022-06-03T11:52:00Z",0.00847
"2022-06-03T11:53:00Z",0.00837
"2022-06-03T11:54:00Z",0.00852
"2022-06-03T11:55:00Z",0.00942
"2022-06-03T11:56:00Z",0.01448
"2022-06-03T11:57:00Z",0.02245
"2022-06-03T11:58:00Z",0.02563
"2022-06-03T11:59:00Z",0.02434
"2022-06-03T12:00:00Z",0.02371
"2022-06-03T12:01:00Z",0.02491
"2022-06-03T12:02:00Z",0.02437
"2022-06-03T12:03:00Z",0.02455
"2022-06-03T12:04:00Z",0.04032
"2022-06-03T12:05:00Z",0.04667
"2022-06-03T12:06:00Z",0.01425
"2022-06-03T12:07:00Z",0.00138
"2022-06-03T12:08:00Z",0.0004
"2022-06-03T12:09:00Z",0.0111
"2022-06-03T12:10:00Z",0.01114
"2022-06-03T12:11:00Z",0.01125
"2022-06-03T12:12:00Z",0.01207
"2022-06-03T12:13:00Z",0.01232
"2022-06-03T12:14:00Z",0.01363
"2022-06-03T12:15:00Z",0.02179
"2022-06-03T12:16:00Z",0.0247
"2022-06-03T12:17:00Z",0.0246
"2022-06-03T12:18:00Z",0.02467
"2022-06-03T12:19:00Z",0.02484
"2022-06-03T12:20:00Z",0.02478
"2022-06-03T12:21:00Z",0.03893
"2022-06-03T12:22:00Z",0.04143
"2022-06-03T12:23:00Z",0.01576
"2022-06-03T12:24:00Z",0.00023
