"datetime","estimatedALBConsumedLCUs"
"2022-06-03T21:08:00Z",9e-05
"2022-06-03T21:09:00Z",0.00022
"2022-06-03T21:10:00Z",0.00118
"2022-06-03T21:11:00Z",0.00011
"2022-06-03T21:12:00Z",0.00133
"2022-06-03T21:13:00Z",0.01412
"2022-06-03T21:14:00Z",0.05386
"2022-06-03T21:15:00Z",0.01726
"2022-06-03T21:16:00Z",0.01952
"2022-06-03T21:17:00Z",0.01208
"2022-06-03T21:18:00Z",0.02407
"2022-06-03T21:19:00Z",0.01546
"2022-06-03T21:20:00Z",0.01585
"2022-06-03T21:21:00Z",0.02254
"2022-06-03T21:22:00Z",0.02627
"2022-06-03T21:23:00Z",0.02377
"2022-06-03T21:24:00Z",0.05092
"2022-06-03T21:25:00Z",0.01631
"2022-06-03T21:26:00Z",0.03142
"2022-06-03T21:27:00Z",0.03969
"2022-06-03T21:28:00Z",0.02213
"2022-06-03T21:29:00Z",0.04847
"2022-06-03T21:30:00Z",0.01787
"2022-06-03T21:31:00Z",0.02989
"2022-06-03T21:32:00Z",0.04575
"2022-06-03T21:33:00Z",0.01971
"2022-06-03T21:34:00Z",0.05049
"2022-06-03T21:35:00Z",0.02099
"2022-06-03T21:36:00Z",0.02724
"2022-06-03T21:37:00Z",0.04687
"2022-06-03T21:38:00Z",0.01797
"2022-06-03T21:39:00Z",0.04464
"2022-06-03T21:40:00Z",0.02368
"2022-06-03T21:41:00Z",0.00669
"2022-06-03T21:42:00Z",0.0203
"2022-06-03T21:43:00Z",0.04723
"2022-06-03T21:44:00Z",0.04852
"2022-06-03T21:45:00Z",0.04779
"2022-06-03T21:46:00Z",0.04741
"2022-06-03T21:47:00Z",0.03081
"2022-06-03T21:48:00Z",0.01908
"2022-06-03T21:49:00Z",0.04981
"2022-06-03T21:50:00Z",0.05196
"2022-06-03T21:51:00Z",0.0495
"2022-06-03T21:52:00Z",0.04841
"2022-06-03T21:53:00Z",0.03261
"2022-06-03T21:54:00Z",0.01828
"2022-06-03T21:55:00Z",0.05037
"2022-06-03T21:56:00Z",0.04767
"2022-06-03T21:57:00Z",0.05062
"2022-06-03T21:58:00Z",0.05107
"2022-06-03T21:59:00Z",0.03329
"2022-06-03T22:00:00Z",0.01717
"2022-06-03T22:01:00Z",0.0489
"2022-06-03T22:02:00Z",0.05119
"2022-06-03T22:03:00Z",0.0503
"2022-06-03T22:04:00Z",0.05156
"2022-06-03T22:05:00Z",0.03672
"2022-06-03T22:06:00Z",0.00127
"2022-06-03T22:07:00Z",0.00019
"2022-06-03T22:08:00Z",0.00652
"2022-06-03T22:09:00Z",0.00684
"2022-06-03T22:10:00Z",0.01181
"2022-06-03T22:11:00Z",0.01172
"2022-06-03T22:12:00Z",0.01019
"2022-06-03T22:13:00Z",0.00974
"2022-06-03T22:14:00Z",0.01117
"2022-06-03T22:15:00Z",0.01386
"2022-06-03T22:16:00Z",0.02062
"2022-06-03T22:17:00Z",0.02513
"2022-06-03T22:18:00Z",0.02542
"2022-06-03T22:19:00Z",0.02448
"2022-06-03T22:20:00Z",0.02388
"2022-06-03T22:21:00Z",0.02418
"2022-06-03T22:22:00Z",0.03111
"2022-06-03T22:23:00Z",0.025
"2022-06-03T22:24:00Z",0.00064
"2022-06-03T22:25:00Z",0.00137
"2022-06-03T22:26:00Z",0.00317
"2022-06-03T22:27:00Z",0.00814
"2022-06-03T22:28:00Z",0.01518
"2022-06-03T22:29:00Z",0.02105
"2022-06-03T22:30:00Z",0.02188
"2022-06-03T22:31:00Z",0.02055
"2022-06-03T22:32:00Z",0.02121
"2022-06-03T22:33:00Z",0.02073
"2022-06-03T22:34:00Z",0.02496
"2022-06-03T22:35:00Z",0.04601
"2022-06-03T22:36:00Z",0.04614
"2022-06-03T22:37:00Z",0.04549
"2022-06-03T22:38:00Z",0.04715
"2022-06-03T22:39:00Z",0.04266
"2022-06-03T22:40:00Z",0.01741
"2022-06-03T22:41:00Z",0.00031
"2022-06-03T22:42:00Z",0.00031
"2022-06-03T22:43:00Z",0.0075
"2022-06-03T22:44:00Z",0.00887
"2022-06-03T22:45:00Z",0.00808
"2022-06-03T22:46:00Z",0.00822
"2022-06-03T22:47:00Z",0.00776
"2022-06-03T22:48:00Z",0.01093
"2022-06-03T22:49:00Z",0.02039
"2022-06-03T22:50:00Z",0.02277
"2022-06-03T22:51:00Z",0.02306
"2022-06-03T22:52:00Z",0.0221
"2022-06-03T22:53:00Z",0.02222
"2022-06-03T22:54:00Z",0.02224
"2022-06-03T22:55:00Z",0.04075
"2022-06-03T22:56:00Z",0.04631
"2022-06-03T22:57:00Z",0.02187
"2022-06-03T22:58:00Z",0.00441
"2022-06-03T22:59:00Z",0.00134
