"datetime","latency"
"2022-06-03T21:13:00Z",1.788139343261719e-05
"2022-06-03T21:14:00Z",3.8671493530273435e-05
"2022-06-03T21:17:00Z",8.07642936706543e-06
"2022-06-03T21:19:00Z",7.601345286649816e-06
"2022-06-03T21:22:00Z",6.1194101969401044e-06
"2022-06-03T21:25:00Z",5.973012823807566e-06
"2022-06-03T21:27:00Z",6.747245788574219e-06
"2022-06-03T21:30:00Z",6.4259483700706846e-06
"2022-06-03T21:32:00Z",6.64320859042081e-06
"2022-06-03T21:35:00Z",6.07449075450068e-06
"2022-06-03T21:37:00Z",8.073117997911242e-06
"2022-06-03T21:40:00Z",9.346008300781249e-06
"2022-06-03T21:43:00Z",8.12505420885588e-06
"2022-06-03T21:44:00Z",6.723403930664062e-06
"2022-06-03T21:45:00Z",6.847381591796873e-06
"2022-06-03T21:46:00Z",6.975129593250363e-06
"2022-06-03T21:47:00Z",6.71851329314403e-06
"2022-06-03T21:50:00Z",7.64926274617513e-06
"2022-06-03T21:53:00Z",6.847381591796875e-06
"2022-06-03T21:54:00Z",8.602937062581384e-06
"2022-06-03T21:56:00Z",6.4174334208170576e-06
"2022-06-03T21:57:00Z",1.4166037241617838e-05
"2022-06-03T21:59:00Z",9.889602661132812e-06
"2022-06-03T22:04:00Z",6.556510925292969e-06
"2022-06-03T22:05:00Z",7.963180541992187e-06
"2022-06-03T22:10:00Z",7.457733154296875e-06
"2022-06-03T22:11:00Z",7.360212264522428e-06
"2022-06-03T22:12:00Z",7.930923910701976e-06
"2022-06-03T22:13:00Z",7.543563842773438e-06
"2022-06-03T22:14:00Z",7.772445678710936e-06
"2022-06-03T22:15:00Z",6.785263886322849e-06
"2022-06-03T22:16:00Z",8.1634521484375e-06
"2022-06-03T22:17:00Z",7.572174072265625e-06
"2022-06-03T22:18:00Z",7.696151733398438e-06
"2022-06-03T22:19:00Z",6.198883056640625e-06
"2022-06-03T22:20:00Z",6.198883056640625e-06
"2022-06-03T22:21:00Z",7.7056884765625e-06
"2022-06-03T22:22:00Z",7.534027099609373e-06
"2022-06-03T22:23:00Z",9.88006591796875e-06
"2022-06-03T22:27:00Z",1.9061949945265244e-05
"2022-06-03T22:28:00Z",6.875991821289063e-06
"2022-06-03T22:29:00Z",6.818771362304688e-06
"2022-06-03T22:30:00Z",5.931854248046875e-06
"2022-06-03T22:31:00Z",6.246566772460937e-06
"2022-06-03T22:32:00Z",7.343292236328123e-06
"2022-06-03T22:33:00Z",6.761550903320312e-06
"2022-06-03T22:34:00Z",7.476806640625002e-06
"2022-06-03T22:35:00Z",6.3610076904296874e-06
"2022-06-03T22:36:00Z",6.923675537109375e-06
"2022-06-03T22:37:00Z",6.8759918212890625e-06
"2022-06-03T22:38:00Z",6.532669067382812e-06
"2022-06-03T22:39:00Z",5.750656127929688e-06
"2022-06-03T22:40:00Z",6.380081176757813e-06
"2022-06-03T22:44:00Z",6.771087646484375e-06
"2022-06-03T22:45:00Z",8.219166805869654e-06
"2022-06-03T22:46:00Z",7.371902465820313e-06
"2022-06-03T22:47:00Z",6.084442138671875e-06
"2022-06-03T22:48:00Z",6.7466014140361075e-06
"2022-06-03T22:49:00Z",7.546677881357621e-06
"2022-06-03T22:50:00Z",6.14166259765625e-06
"2022-06-03T22:51:00Z",6.732940673828125e-06
"2022-06-03T22:52:00Z",6.866455078125e-06
"2022-06-03T22:53:00Z",7.410049438476562e-06
"2022-06-03T22:54:00Z",5.846023559570312e-06
"2022-06-03T22:55:00Z",7.305145263671877e-06
"2022-06-03T22:56:00Z",6.4373016357421875e-06
"2022-06-03T22:57:00Z",5.731582641601562e-06
