"datetime","estimatedALBConsumedLCUs"
"2022-04-04T06:13:00Z",0.00022
"2022-04-04T06:14:00Z",0.00077
"2022-04-04T06:15:00Z",0.00029
"2022-04-04T06:16:00Z",0.00036
"2022-04-04T06:17:00Z",0.00782
"2022-04-04T06:18:00Z",0.42873
"2022-04-04T06:19:00Z",0.1722
"2022-04-04T06:20:00Z",0.0276
"2022-04-04T06:21:00Z",0.37357
"2022-04-04T06:22:00Z",0.41726
"2022-04-04T06:23:00Z",0.51993
"2022-04-04T06:24:00Z",0.20042
"2022-04-04T06:25:00Z",0.42063
"2022-04-04T06:26:00Z",0.43359
"2022-04-04T06:27:00Z",0.40241
"2022-04-04T06:28:00Z",0.53791
"2022-04-04T06:29:00Z",0.17861
"2022-04-04T06:30:00Z",0.41965
"2022-04-04T06:31:00Z",0.42606
"2022-04-04T06:32:00Z",0.38656
"2022-04-04T06:33:00Z",0.13692
"2022-04-04T06:34:00Z",0.38353
"2022-04-04T06:35:00Z",0.40637
"2022-04-04T06:36:00Z",0.4245
"2022-04-04T06:37:00Z",0.30576
"2022-04-04T06:38:00Z",0.55959
"2022-04-04T06:39:00Z",0.41277
"2022-04-04T06:40:00Z",0.10302
"2022-04-04T06:41:00Z",0.24257
"2022-04-04T06:42:00Z",0.24633
"2022-04-04T06:43:00Z",0.38666
"2022-04-04T06:44:00Z",0.53806
"2022-04-04T06:45:00Z",0.40113
"2022-04-04T06:46:00Z",0.17188
"2022-04-04T06:47:00Z",0.17125
"2022-04-04T06:48:00Z",0.60612
"2022-04-04T06:49:00Z",0.62115
"2022-04-04T06:50:00Z",0.61264
"2022-04-04T06:51:00Z",0.60242
"2022-04-04T06:52:00Z",0.47298
"2022-04-04T06:53:00Z",0.24339
"2022-04-04T06:54:00Z",0.62441
"2022-04-04T06:55:00Z",0.62499
"2022-04-04T06:56:00Z",0.62476
"2022-04-04T06:57:00Z",0.62294
"2022-04-04T06:58:00Z",0.48565
"2022-04-04T06:59:00Z",0.24956
"2022-04-04T07:00:00Z",0.61203
"2022-04-04T07:01:00Z",0.60277
"2022-04-04T07:02:00Z",0.61034
"2022-04-04T07:03:00Z",0.60046
"2022-04-04T07:04:00Z",0.48864
"2022-04-04T07:05:00Z",0.25928
"2022-04-04T07:06:00Z",0.62742
"2022-04-04T07:07:00Z",0.62699
"2022-04-04T07:08:00Z",0.62585
"2022-04-04T07:09:00Z",0.61589
"2022-04-04T07:10:00Z",0.51597
"2022-04-04T07:11:00Z",0.23714
"2022-04-04T07:12:00Z",0.00029
"2022-04-04T07:13:00Z",0.0011
"2022-04-04T07:14:00Z",0.11359
"2022-04-04T07:15:00Z",0.25119
"2022-04-04T07:16:00Z",0.33046
"2022-04-04T07:17:00Z",0.32782
"2022-04-04T07:18:00Z",0.32921
"2022-04-04T07:19:00Z",0.32829
"2022-04-04T07:20:00Z",0.40489
"2022-04-04T07:21:00Z",0.59123
"2022-04-04T07:22:00Z",0.59294
"2022-04-04T07:23:00Z",0.59577
"2022-04-04T07:24:00Z",0.58727
"2022-04-04T07:25:00Z",0.59252
"2022-04-04T07:26:00Z",0.65742
"2022-04-04T07:27:00Z",0.72774
"2022-04-04T07:28:00Z",0.72958
"2022-04-04T07:29:00Z",0.30764
"2022-04-04T07:30:00Z",0.00111
"2022-04-04T07:31:00Z",0.05782
"2022-04-04T07:32:00Z",0.29817
"2022-04-04T07:33:00Z",0.60676
"2022-04-04T07:34:00Z",0.61398
"2022-04-04T07:35:00Z",0.60636
"2022-04-04T07:36:00Z",0.60681
"2022-04-04T07:37:00Z",0.608
"2022-04-04T07:38:00Z",0.61073
"2022-04-04T07:39:00Z",0.61009
"2022-04-04T07:40:00Z",0.61317
"2022-04-04T07:41:00Z",0.75187
"2022-04-04T07:42:00Z",0.73971
"2022-04-04T07:43:00Z",0.73868
"2022-04-04T07:44:00Z",0.74559
"2022-04-04T07:45:00Z",0.74241
"2022-04-04T07:46:00Z",0.4845
"2022-04-04T07:47:00Z",0.00102
"2022-04-04T07:48:00Z",0.01784
"2022-04-04T07:49:00Z",0.19226
"2022-04-04T07:50:00Z",0.32841
"2022-04-04T07:51:00Z",0.33064
"2022-04-04T07:52:00Z",0.33513
"2022-04-04T07:53:00Z",0.33163
"2022-04-04T07:54:00Z",0.57112
"2022-04-04T07:55:00Z",0.57788
"2022-04-04T07:56:00Z",0.58755
"2022-04-04T07:57:00Z",0.59203
"2022-04-04T07:58:00Z",0.57333
"2022-04-04T07:59:00Z",0.58087
"2022-04-04T08:00:00Z",0.58087
"2022-04-04T08:01:00Z",0.74399
"2022-04-04T08:02:00Z",0.74815
"2022-04-04T08:03:00Z",0.66682
